Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
17.2333,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1316.549994,440.95941,6309.242332,349.2239691,358.7387306,441.4847495,449.5359136,1705.486749,1701.965251,19.74797882,-155.052215,,,,,,,
17.2583,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1319.95251,441.1742292,6318.115485,349.2228553,358.7375505,441.7026695,449.7847494,1708.916418,1705.357097,19.74803103,-155.0522163,,,,,,,
17.2917,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1323.365699,441.3916786,6326.877515,349.2217402,358.7363702,441.9205065,450.0334682,1712.347873,1708.750958,19.74808326,-155.0522175,19.77785871,-155.0526712,2012,1,0,0,0
17.2917,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1323.365699,441.3916786,6326.877515,349.2217402,358.7363702,441.9205065,450.0334682,1712.347873,1708.750958,19.74808326,-155.0522175,19.77785871,-155.0526712,2012,1,0,0,0
17.325,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1327.905979,441.702511,6336.530574,349.2202521,358.7347962,442.2154387,450.364904,1716.926495,1713.279265,19.74815295,-155.0522191,19.77785871,-155.0526712,2012,1,0,0,0
17.325,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1327.905979,441.702511,6336.530574,349.2202521,358.7347962,442.2154387,450.364904,1716.926495,1713.279265,19.74815295,-155.0522191,19.77785871,-155.0526712,2012,1,0,0,0
17.35,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1332.415553,442.0023813,6346.62212,349.2187621,358.733222,442.5151442,450.6961189,1721.509015,1717.81122,19.74822269,-155.0522208,19.77785871,-155.0526712,2012,1,0,0,0
17.3833,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1335.801644,442.2117369,6355.865651,349.2176431,358.7320414,442.7411121,450.9443874,1724.948086,1721.212601,19.74827503,-155.052222,19.77785871,-155.0526712,2012,1,0,0,0
17.3833,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1335.801644,442.2117369,6355.865651,349.2176431,358.7320414,442.7411121,450.9443874,1724.948086,1721.212601,19.74827503,-155.052222,19.77785871,-155.0526712,2012,1,0,0,0
17.4083,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1340.333314,442.5235124,6365.963136,349.2161495,358.7304677,443.0392666,451.2752224,1729.536889,1725.751027,19.74834486,-155.0522237,19.77785871,-155.0526712,2012,1,0,0,0
17.4333,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1343.733992,442.7347863,6375.190807,349.2150283,358.7292879,443.2650391,451.5232098,1732.980988,1729.157303,19.74839726,-155.0522249,19.77785871,-155.0526712,2012,1,0,0,0
17.4583,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1347.158678,442.9565532,6384.181997,349.2139059,358.7281086,443.4894375,451.7710793,1736.426985,1732.565702,19.7484497,-155.0522261,19.77785871,-155.0526712,2012,1,0,0,0
17.4833,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1350.598302,443.181029,6392.985507,349.2127827,358.7269299,443.7137498,452.0188326,1739.875386,1735.976237,19.74850216,-155.0522274,19.77785871,-155.0526712,2012,1,0,0,0
17.4833,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1350.598302,443.181029,6392.985507,349.2127827,358.7269299,443.7137498,452.0188326,1739.875386,1735.976237,19.74850216,-155.0522274,19.77785871,-155.0526712,2012,1,0,0,0
17.5083,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1354.046785,443.4060386,6401.63894,349.2116583,358.7257518,443.9379759,452.2664711,1743.325911,1739.388923,19.74855465,-155.0522286,19.77785871,-155.0526712,2012,1,0,0,0
17.5417,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1357.500138,443.6310013,6410.171281,349.2105332,358.7245743,444.1621153,452.5139963,1746.77837,1742.803772,19.74860717,-155.0522299,19.77785871,-155.0526712,2012,1,0,0,0
17.5417,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1357.500138,443.6310013,6410.171281,349.2105332,358.7245743,444.1621153,452.5139963,1746.77837,1742.803772,19.74860717,-155.0522299,19.77785871,-155.0526712,2012,1,0,0,0
17.5667,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1362.086696,443.9465127,6419.523513,349.2090318,358.7230055,444.4595327,452.8438558,1751.385525,1747.360291,19.74867725,-155.0522315,19.77785871,-155.0526712,2012,1,0,0,0
17.6,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1365.511871,444.1575225,6428.291126,349.2079047,358.7218297,444.6847676,453.0911229,1754.843215,1750.780238,19.74872983,-155.0522328,19.7778587,-155.0526712,2012,1,0,0,0
17.6,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1365.511871,444.1575225,6428.291126,349.2079047,358.7218297,444.6847676,453.0911229,1754.843215,1750.780238,19.74872983,-155.0522328,19.7778587,-155.0526712,2012,1,0,0,0
17.625,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1370.080203,444.4687668,6437.858584,349.2064007,358.7202632,444.98191,453.4206434,1759.456922,1755.343597,19.74879999,-155.0522344,19.7778587,-155.0526712,2012,1,0,0,0
17.65,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1373.500997,444.6791854,6446.727811,349.2052721,358.7190891,445.2069445,453.6676599,1762.919706,1758.768705,19.74885265,-155.0522357,19.7778587,-155.0526712,2012,1,0,0,0
17.675,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1376.942036,444.9000547,6455.395275,349.2041426,358.7179158,445.4305892,453.914571,1766.384894,1762.196045,19.74890533,-155.0522369,19.7778587,-155.0526712,2012,1,0,0,0
17.7,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1380.395696,445.1236537,6463.902346,349.2030121,358.7167432,445.6541462,454.1613782,1769.852294,1765.625626,19.74895804,-155.0522382,19.7778587,-155.0526712,2012,1,0,0,0
17.7,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1380.395696,445.1236537,6463.902346,349.2030121,358.7167432,445.6541462,454.1613782,1769.852294,1765.625626,19.74895804,-155.0522382,19.7778587,-155.0526712,2012,1,0,0,0
17.725,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1383.856881,445.3478173,6472.2809,349.2018813,358.7155713,445.8776152,454.4080824,1773.32192,1769.05746,19.74901078,-155.0522395,19.7778587,-155.0526712,2012,1,0,0,0
17.75,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1387.32226,445.5719612,6480.555511,349.2007496,358.7144001,446.1009961,454.6546845,1776.793779,1772.491557,19.74906355,-155.0522407,19.7778587,-155.0526712,2012,1,0,0,0
17.775,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1390.789732,445.7959459,6488.745136,349.1996173,358.7132296,446.3242888,454.9011858,1780.268281,1775.927927,19.74911635,-155.052242,19.7778587,-155.0526712,2012,1,0,0,0
17.8,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1394.258031,446.0197529,6496.864418,349.1984845,358.7120596,446.547493,455.1475869,1783.744439,1779.366579,19.74916918,-155.0522432,19.7778587,-155.0526712,2012,1,0,0,0
17.825,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1397.726458,446.2433932,6504.924673,349.1973509,358.7108904,446.7706088,455.3938893,1787.223259,1782.807523,19.74922203,-155.0522445,19.7778587,-155.0526712,2012,1,0,0,0
17.825,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,1397.726458,446.2433932,6504.924673,349.1973509,358.7108904,446.7706088,455.3938893,1787.223259,1782.807523,19.74922203,-155.0522445,19.7778587,-155.0526712,2012,1,0,0,0
17.8583,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,1401.194684,446.4668826,6512.934663,349.1962168,358.7097216,446.993636,455.6400937,1790.704551,1786.250769,19.74927491,-155.0522458,19.7778587,-155.0526712,2012,1,0,0,0
17.8833,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,1405.797141,446.780524,6521.691398,349.1947039,358.7081642,447.2895468,455.9682143,1795.349292,1790.845358,19.74934547,-155.0522475,19.7778587,-155.0526713,2012,1,0,0,0
17.8833,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,1405.797141,446.780524,6521.691398,349.1947039,358.7081642,447.2895468,455.9682143,1795.349292,1790.845358,19.74934547,-155.0522475,19.7778587,-155.0526713,2012,1,0,0,0
17.9083,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,1409.233231,446.9901856,6530.043178,349.1935685,358.7069968,447.5136854,456.2141933,1798.83572,1794.294008,19.74939842,-155.0522487,19.7778587,-155.0526713,2012,1,0,0,0
17.9333,0.0001890179112,0.0032099871,0.85,0.02381933294,1412.684925,447.2098915,6538.261584,349.1924327,358.7058298,447.736416,456.4600771,1802.324652,1797.744987,19.7494514,-155.05225,19.7778587,-155.0526713,2012,1,0,0,0
17.9583,0.00138963375,0.006106086346,0.85,0.02381933294,1416.146898,447.4322834,6546.372772,349.1912965,358.7046633,447.9590574,456.7058669,1805.815891,1801.198306,19.7495044,-155.0522513,19.7778587,-155.0526713,2012,1,0,0,0
17.9833,0.002805192205,0.006106086346,0.85,0.02381933294,1419.615544,447.6552828,6554.396912,349.1901597,358.7034971,448.1816095,456.9515631,1809.309248,1804.65397,19.74955744,-155.0522526,19.7778587,-155.0526713,2012,1,0,0,0
17.9833,0.002805192205,0.006106086346,0.85,0.02381933294,1419.615544,447.6552828,6554.396912,349.1901597,358.7034971,448.1816095,456.9515631,1809.309248,1804.65397,19.74955744,-155.0522526,19.7778587,-155.0526713,2012,1,0,0,0
18.0083,0.002805192205,0.006106086346,0.85,0.02381933294,1423.088468,447.8783173,6562.349565,349.1890225,358.7023314,448.404072,457.1971666,1812.805132,1808.111989,19.7496105,-155.0522538,19.7778587,-155.0526713,2012,1,0,0,0
18.0333,0.002805192205,0.006106086346,0.85,0.02381933294,1426.564122,448.1012403,6570.242751,349.1878847,358.701166,448.6264449,457.4426779,1816.303347,1811.57237,19.74966359,-155.0522551,19.7778587,-155.0526713,2012,1,0,0,0
18.0667,0.002805192205,0.008792192022,0.85,0.02381933294,1430.04154,448.3240236,6578.085766,349.1867465,358.7000009,448.8487279,457.6880977,1819.803905,1815.035121,19.74971671,-155.0522564,19.7778587,-155.0526713,2012,1,0,0,0
18.0667,0.002805192205,0.008792192022,0.85,0.02381933294,1430.04154,448.3240236,6578.085766,349.1867465,358.7000009,448.8487279,457.6880977,1819.803905,1815.035121,19.74971671,-155.0522564,19.7778587,-155.0526713,2012,1,0,0,0
18.0917,0.002805192205,0.01112721563,0.85,0.02381933294,1434.658397,448.636739,6586.630677,349.1852284,358.6984478,449.1436311,458.0151823,1824.475232,1819.655819,19.74978759,-155.0522581,19.7778587,-155.0526713,2012,1,0,0,0
18.125,0.005851252377,0.02203889408,0.85,0.02381933294,1438.106456,448.8456794,6594.814619,349.1840892,358.6972832,449.367037,458.2603914,1827.981475,1823.124125,19.74984077,-155.0522594,19.7778587,-155.0526713,2012,1,0,0,0
18.125,0.005851252377,0.02203889408,0.85,0.02381933294,1438.106456,448.8456794,6594.814619,349.1840892,358.6972832,449.367037,458.2603914,1827.981475,1823.124125,19.74984077,-155.0522594,19.7778587,-155.0526713,2012,1,0,0,0
18.15,0.007112664815,0.03664331218,0.85,0.02381933294,1442.706922,449.1543032,6603.68218,349.18257,358.6957308,449.6616559,458.5871973,1832.659947,1827.752257,19.74991173,-155.0522611,19.7778587,-155.0526713,2012,1,0,0,0
18.1833,0.008497106842,0.04126722399,0.85,0.02381933294,1446.15334,449.3627561,6612.030618,349.1814297,358.6945666,449.8848553,458.832199,1836.171916,1831.226157,19.74996499,-155.0522624,19.7778587,-155.0526713,2012,1,0,0,0
18.1833,0.008497106842,0.04126722399,0.85,0.02381933294,1446.15334,449.3627561,6612.030618,349.1814297,358.6945666,449.8848553,458.832199,1836.171916,1831.226157,19.74996499,-155.0522624,19.7778587,-155.0526713,2012,1,0,0,0
18.2167,0.01338861046,0.06647718176,0.85,0.02381933294,1450.759704,449.6713563,6621.047644,349.1799091,358.6930146,450.1791917,459.1587288,1840.972551,1835.86177,19.75003604,-155.0522641,19.7778587,-155.0526713,2012,1,0,0,0
18.25,0.01726476278,0.08356850074,0.85,0.02381933294,1455.349454,449.9681485,6630.382887,349.1783875,358.6914632,450.4747257,459.4850982,1845.601842,1840.501684,19.75010713,-155.0522658,19.7778587,-155.0526713,2012,1,0,0,0
18.25,0.01726476278,0.08356850074,0.85,0.02381933294,1455.349454,449.9681485,6630.382887,349.1783875,358.6914632,450.4747257,459.4850982,1845.601842,1840.501684,19.75010713,-155.0522658,19.7778587,-155.0526713,2012,1,0,0,0
18.275,0.02221139327,0.1076793153,0.85,0.02381933294,1459.936816,450.2630835,6639.933557,349.1768648,358.6899148,450.7701463,459.8113164,1850.235249,1845.145923,19.75017828,-155.0522676,19.7778587,-155.0526713,2012,1,0,0,0
18.3083,0.02910815707,0.1291652997,0.85,0.02381933294,1463.391809,450.4698,6648.631764,349.1757221,358.6887585,450.9930078,460.0559019,1853.713203,1848.631957,19.75023168,-155.0522689,19.7778587,-155.0526713,2012,1,0,0,0
18.3083,0.02910815707,0.1291652997,0.85,0.02381933294,1463.391809,450.4698,6648.631764,349.1757221,358.6887585,450.9930078,460.0559019,1853.713203,1848.631957,19.75023168,-155.0522689,19.7778587,-155.0526713,2012,1,0,0,0
18.3417,0.04738020667,0.1291652997,0.85,0.02381933294,1468.022735,450.7784682,6657.969863,349.174198,358.6872301,451.2869659,460.3819722,1858.354031,1853.283827,19.75030292,-155.0522706,19.7778587,-155.0526713,2012,1,0,0,0
18.3417,0.04738020667,0.1291652997,0.85,0.02381933294,1468.022735,450.7784682,6657.969863,349.174198,358.6872301,451.2869659,460.3819722,1858.354031,1853.283827,19.75030292,-155.0522706,19.7778587,-155.0526713,2012,1,0,0,0
18.375,0.05445512658,0.1587694459,0.85,0.02381933294,1472.644091,451.0759853,6667.502536,349.1726747,358.6857261,451.5822242,460.7081121,1862.999421,1857.940062,19.75037421,-155.0522723,19.7778587,-155.0526713,2012,1,0,0,0
18.4083,0.06599023603,0.1714656227,0.85,0.02381933294,1477.265165,451.3719182,6677.16709,349.1711541,358.6842568,451.8774531,461.0344747,1867.648936,1862.60062,19.75044554,-155.0522741,19.7778587,-155.0526713,2012,1,0,0,0
18.4083,0.06599023603,0.1714656227,0.85,0.02381933294,1477.265165,451.3719182,6677.16709,349.1711541,358.6842568,451.8774531,461.0344747,1867.648936,1862.60062,19.75044554,-155.0522741,19.7778587,-155.0526713,2012,1,0,0,0
18.45,0.07429545231,0.1846500957,0.85,0.02381933294,1481.891031,451.6680585,6686.920119,349.1696413,358.6828355,452.1726494,461.3612553,1872.30289,1867.265404,19.75051693,-155.0522758,19.7778587,-155.0526713,2012,1,0,0,0
18.45,0.07429545231,0.1846500957,0.85,0.02381933294,1481.891031,451.6680585,6686.920119,349.1696413,358.6828355,452.1726494,461.3612553,1872.30289,1867.265404,19.75051693,-155.0522758,19.7778587,-155.0526713,2012,1,0,0,0
18.475,0.07429545231,0.1897201619,0.85,0.02381933294,1487.653591,452.0571362,6696.936877,349.1677693,358.6811567,452.5402367,461.7706362,1878.125989,1873.102079,19.75060624,-155.052278,19.7778587,-155.0526713,2012,1,0,0,0
18.5083,0.08767599864,0.2053423603,0.85,0.02381933294,1491.108416,452.2500121,6706.285375,349.1666582,358.6802196,452.7643017,462.0169077,1881.622405,1876.606949,19.75065986,-155.0522793,19.7778587,-155.0526714,2012,1,0,0,0
18.5083,0.08767599864,0.2053423603,0.85,0.02381933294,1491.108416,452.2500121,6706.285375,349.1666582,358.6802196,452.7643017,462.0169077,1881.622405,1876.606949,19.75065986,-155.0522793,19.7778587,-155.0526714,2012,1,0,0,0
18.5417,0.08767599864,0.2197475736,0.85,0.02381933294,1495.768067,452.5571493,6716.245447,349.1651948,358.6790737,453.0581016,462.3461739,1886.28767,1881.283206,19.75073141,-155.0522811,19.7778587,-155.0526714,2012,1,0,0,0
18.5417,0.08767599864,0.2197475736,0.85,0.02381933294,1495.768067,452.5571493,6716.245447,349.1651948,358.6790737,453.0581016,462.3461739,1886.28767,1881.283206,19.75073141,-155.0522811,19.7778587,-155.0526714,2012,1,0,0,0
18.5667,0.08767599864,0.2197475736,0.85,0.02381933294,1500.435578,452.8575445,6726.18859,349.1637569,358.6780782,453.3533786,462.6766813,1890.956003,1885.962714,19.750803,-155.0522828,19.7778587,-155.0526714,2012,1,0,0,0
18.6,0.08767599864,0.2197475736,0.85,0.02381933294,1503.952164,453.0678679,6735.062526,349.1626988,358.6774521,453.5762921,462.9255603,1894.459327,1889.474252,19.75085673,-155.0522842,19.7778587,-155.0526714,2012,1,0,0,0
18.6333,0.08767599864,0.2197475736,0.85,0.02381933294,1508.663417,453.3815239,6744.548358,349.1613193,358.6768013,453.8704381,463.2589946,1899.137422,1894.158468,19.75092841,-155.0522859,19.7778587,-155.0526714,2012,1,0,0,0
18.6333,0.08767599864,0.2197475736,0.85,0.02381933294,1508.663417,453.3815239,6744.548358,349.1613193,358.6768013,453.8704381,463.2589946,1899.137422,1894.158468,19.75092841,-155.0522859,19.7778587,-155.0526714,2012,1,0,0,0
18.6583,0.08767599864,0.2197475736,0.85,0.02381933294,1513.360732,453.6843493,6754.141655,349.1599841,358.6763761,454.1660498,463.5945649,1903.8195,1898.844634,19.75100014,-155.0522877,19.7778587,-155.0526714,2012,1,0,0,0
18.6917,0.09721151081,0.2234251732,0.85,0.02381933294,1516.891147,453.8960134,6762.80543,349.1590162,358.6762067,454.3891734,463.8478239,1907.331855,1902.360134,19.75105398,-155.052289,19.7778587,-155.0526714,2012,1,0,0,0
18.6917,0.09721151081,0.2234251732,0.85,0.02381933294,1516.891147,453.8960134,6762.80543,349.1590162,358.6762067,454.3891734,463.8478239,1907.331855,1902.360134,19.75105398,-155.052289,19.7778587,-155.0526714,2012,1,0,0,0
18.7167,0.09721151081,0.2578659077,0.85,0.02381933294,1521.614215,454.2112327,6772.069172,349.1577769,358.6761734,454.6835603,464.1877723,1912.015518,1907.048033,19.7511258,-155.0522908,19.7778587,-155.0526714,2012,1,0,0,0
18.75,0.112437501,0.2739792038,0.85,0.02381933294,1525.155188,454.425324,6780.532773,349.1568888,358.6762897,454.906919,464.4445095,1915.528342,1910.563964,19.75117971,-155.0522921,19.7778587,-155.0526714,2012,1,0,0,0
18.75,0.112437501,0.2739792038,0.85,0.02381933294,1525.155188,454.425324,6780.532773,349.1568888,358.6762897,454.906919,464.4445095,1915.528342,1910.563964,19.75117971,-155.0522921,19.7778587,-155.0526714,2012,1,0,0,0
18.775,0.123203309,0.3033524347,0.85,0.02381933294,1529.885325,454.7420179,6789.581809,349.1557637,358.6766393,455.2018555,464.789321,1920.21126,1915.251266,19.75125163,-155.0522939,19.7778587,-155.0526714,2012,1,0,0,0
18.8083,0.123203309,0.3342210725,0.85,0.02381933294,1533.428367,454.9571666,6797.904378,349.1549694,358.6770629,455.4257963,465.0499155,1923.722194,1918.76586,19.7513056,-155.0522952,19.7778587,-155.0526714,2012,1,0,0,0
18.8083,0.123203309,0.3342210725,0.85,0.02381933294,1533.428367,454.9571666,6797.904378,349.1549694,358.6770629,455.4257963,465.0499155,1923.722194,1918.76586,19.7513056,-155.0522952,19.7778587,-155.0526714,2012,1,0,0,0
18.8333,0.1402747431,0.3713306263,0.85,0.02381933294,1538.158862,455.2756538,6806.796155,349.15398,358.6778813,455.72175,465.4003414,1928.40258,1923.450142,19.75137762,-155.052297,19.7778587,-155.0526714,2012,1,0,0,0
18.9,0.1402747431,0.3713306263,0.85,0.02381933294,1541.701209,455.4926448,6815.009463,349.1532974,358.6787178,455.9466041,465.6657328,1931.910728,1926.961457,19.75143166,-155.0522984,19.7778587,-155.0526714,2012,1,0,0,0
18.9,0.1402747431,0.3713306263,0.85,0.02381933294,1541.701209,455.4926448,6815.009463,349.1532974,358.6787178,455.9466041,465.6657328,1931.910728,1926.961457,19.75143166,-155.0522984,19.7778587,-155.0526714,2012,1,0,0,0
18.9,0.1402747431,0.3713306263,0.85,0.02381933294,1541.701209,455.4926448,6815.009463,349.1532974,358.6787178,455.9466041,465.6657328,1931.910728,1926.961457,19.75143166,-155.0522984,19.7778587,-155.0526714,2012,1,0,0,0
18.9,0.1402747431,0.3713306263,0.85,0.02381933294,1541.701209,455.4926448,6815.009463,349.1532974,358.6787178,455.9466041,465.6657328,1931.910728,1926.961457,19.75143166,-155.0522984,19.7778587,-155.0526714,2012,1,0,0,0
18.9333,0.1402747431,0.4004445691,0.85,0.02381933294,1550.854732,456.2034903,6819.728928,349.151769,358.6820736,456.5350208,466.3849266,1941.254463,1936.312721,19.75157594,-155.0523019,19.7778587,-155.0526714,2012,1,0,0,0
18.9667,0.1402747431,0.3713306263,0.85,0.02381933294,1555.302938,456.4312073,6832.739196,349.1511888,358.6844047,456.83773,466.7531388,1945.916206,1940.978518,19.75164816,-155.0523037,19.7778587,-155.0526714,2012,1,0,0,0
18.9667,0.1402747431,0.3713306263,0.85,0.02381933294,1555.302938,456.4312073,6832.739196,349.1511888,358.6844047,456.83773,466.7531388,1945.916206,1940.978518,19.75164816,-155.0523037,19.7778587,-155.0526714,2012,1,0,0,0
18.9917,0.1402747431,0.3713306263,0.85,0.02381933294,1559.916283,456.7305842,6844.651896,349.150747,358.6871294,457.1352468,467.1295724,1950.568786,1945.634799,19.75172044,-155.0523055,19.7778587,-155.0526714,2012,1,0,0,0
19.025,0.1402747431,0.3525317014,0.85,0.02381933294,1563.449822,456.9499431,6854.429185,349.1505076,358.689379,457.3599395,467.4178172,1954.050251,1949.119149,19.75177469,-155.0523069,19.7778587,-155.0526715,2012,1,0,0,0
19.025,0.1402747431,0.3525317014,0.85,0.02381933294,1563.449822,456.9499431,6854.429185,349.1505076,358.689379,457.3599395,467.4178172,1954.050251,1949.119149,19.75177469,-155.0523069,19.7778587,-155.0526715,2012,1,0,0,0
19.0583,0.1402747431,0.3525317014,0.85,0.02381933294,1568.221783,457.2753848,6864.616304,349.1503071,358.6925616,457.6552156,467.809022,1958.680148,1953.752125,19.75184708,-155.0523086,19.7778587,-155.0526715,2012,1,0,0,0
19.0917,0.1402747431,0.3525317014,0.85,0.02381933294,1572.99559,457.5867875,6874.379673,349.1502307,358.6958382,457.9503353,468.2077604,1963.291913,1958.36768,19.75191953,-155.0523104,19.7778587,-155.0526715,2012,1,0,0,0
19.0917,0.1402747431,0.3525317014,0.85,0.02381933294,1572.99559,457.5867875,6874.379673,349.1502307,358.6958382,457.9503353,468.2077604,1963.291913,1958.36768,19.75191953,-155.0523104,19.7778587,-155.0526715,2012,1,0,0,0
19.1167,0.1402747431,0.3342210725,0.85,0.02381933294,1577.760078,457.8924841,6883.761128,349.1502611,358.6990875,458.2438697,468.613502,1967.883548,1962.96285,19.75199204,-155.0523122,19.7778587,-155.0526715,2012,1,0,0,0
19.15,0.1402747431,0.3274804415,0.85,0.02381933294,1581.334031,458.1049696,6891.923024,349.150342,358.7014419,458.4643072,468.9220263,1971.312546,1966.394129,19.75204646,-155.0523136,19.7778587,-155.0526715,2012,1,0,0,0
19.15,0.1402747431,0.3274804415,0.85,0.02381933294,1581.334031,458.1049696,6891.923024,349.150342,358.7014419,458.4643072,468.9220263,1971.312546,1966.394129,19.75204646,-155.0523136,19.7778587,-155.0526715,2012,1,0,0,0
19.175,0.1402747431,0.3076706846,0.85,0.02381933294,1586.09781,458.4166716,6900.269064,349.1505107,358.7043974,458.7537273,469.3384597,1975.861385,1970.946868,19.75211908,-155.0523154,19.7778587,-155.0526715,2012,1,0,0,0
19.2083,0.1402747431,0.3076706846,0.85,0.02381933294,1589.652869,458.6261668,6907.725576,349.1506712,358.7064346,458.9721195,469.6542133,1979.255342,1974.343301,19.75217359,-155.0523167,19.7778587,-155.0526715,2012,1,0,0,0
19.2083,0.1402747431,0.3076706846,0.85,0.02381933294,1589.652869,458.6261668,6907.725576,349.1506712,358.7064346,458.9721195,469.6542133,1979.255342,1974.343301,19.75217359,-155.0523167,19.7778587,-155.0526715,2012,1,0,0,0
19.2417,0.1402747431,0.3076706846,0.85,0.02381933294,1594.376082,458.9318489,6915.236461,349.150914,358.7088626,459.2589782,470.0792212,1983.753934,1978.845808,19.75224633,-155.0523186,19.7778587,-155.0526715,2012,1,0,0,0
19.2417,0.1402747431,0.3076706846,0.85,0.02381933294,1594.376082,458.9318489,6915.236461,349.150914,358.7088626,459.2589782,470.0792212,1983.753934,1978.845808,19.75224633,-155.0523186,19.7778587,-155.0526715,2012,1,0,0,0
19.2667,0.1402747431,0.3076706846,0.85,0.02381933294,1599.045399,459.2233855,6922.573986,349.1511731,358.7109181,459.5464704,470.5085811,1988.221525,1983.316545,19.75231913,-155.0523204,19.7778587,-155.0526715,2012,1,0,0,0
19.3,0.1402747431,0.3076706846,0.85,0.02381933294,1602.529223,459.4262636,6929.24632,349.1513714,358.712192,459.7638026,470.8336299,1991.550088,1986.64764,19.75237377,-155.0523217,19.7778587,-155.0526715,2012,1,0,0,0
19.3,0.1402747431,0.3076706846,0.85,0.02381933294,1602.529223,459.4262636,6929.24632,349.1513714,358.712192,459.7638026,470.8336299,1991.550088,1986.64764,19.75237377,-155.0523217,19.7778587,-155.0526715,2012,1,0,0,0
19.325,0.1402747431,0.3076706846,0.85,0.02381933294,1607.156725,459.7268673,6935.756091,349.1516288,358.7135052,460.0511089,471.2706189,1995.956961,1991.058517,19.75244669,-155.0523235,19.7778587,-155.0526715,2012,1,0,0,0
19.3583,0.1402747431,0.3076706846,0.85,0.02381933294,1610.601741,459.9310606,6941.821481,349.1518077,358.7141856,460.2692982,471.6007901,1999.241589,1994.342915,19.75250143,-155.0523249,19.7778587,-155.0526715,2012,1,0,0,0
19.3833,0.1402747431,0.3076706846,0.85,0.02381933294,1615.171118,460.2317243,6947.586247,349.152015,358.7146688,460.557878,472.043922,2003.591544,1998.689318,19.75257447,-155.0523267,19.7778587,-155.0526715,2012,1,0,0,0
19.3833,0.1402747431,0.3076706846,0.85,0.02381933294,1615.171118,460.2317243,6947.586247,349.152015,358.7146688,460.557878,472.043922,2003.591544,1998.689318,19.75257447,-155.0523267,19.7778587,-155.0526715,2012,1,0,0,0
19.4167,0.1402747431,0.2905807961,0.85,0.02381933294,1618.56951,460.4362581,6953.087227,349.15214,358.7147037,460.776997,472.3782538,2006.829033,2001.923808,19.75262929,-155.052328,19.7778587,-155.0526715,2012,1,0,0,0
19.4417,0.1402747431,0.2578659077,0.85,0.02381933294,1623.074029,460.7370563,6958.146901,349.1522526,358.714306,461.0667235,472.8263972,2011.110033,2006.201699,19.75270245,-155.0523299,19.7778587,-155.0526715,2012,1,0,0,0
19.4417,0.1402747431,0.2578659077,0.85,0.02381933294,1623.074029,460.7370563,6958.146901,349.1522526,358.714306,461.0667235,472.8263972,2011.110033,2006.201699,19.75270245,-155.0523299,19.7778587,-155.0526715,2012,1,0,0,0
19.475,0.1402747431,0.2088978859,0.85,0.02381933294,1626.422534,460.9420442,6963.102447,349.1522885,358.7136771,461.2864086,473.164063,2014.294259,2009.38336,19.75275737,-155.0523312,19.7778587,-155.0526715,2012,1,0,0,0
