Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
97.0167,-0.1181781594,-0.2992650059,0,0.2222476602,1834.838968,333.8187252,4304.14952,329.362146,345.4524095,336.5934684,353.1804228,1963.477756,1958.827161,19.86574444,-155.0623193,,,,,-1
97.0333,-0.1181781594,-0.2992650059,0,0.1984130591,1836.283981,333.8361411,4306.65876,329.4846529,345.5307377,336.5904697,353.2034685,1964.69095,1960.037784,19.86576996,-155.0623297,,,,,-1
97.0583,-0.1181781594,-0.2907453261,0,0.1984130591,1837.717887,333.8536935,4308.836949,329.6070392,345.6107221,336.587069,353.2264304,1965.90011,1961.244266,19.8657955,-155.06234,,,,,-1
97.075,-0.1181781594,-0.2823486758,0,0.1984130591,1839.837198,333.8844457,4310.489339,329.7903933,345.7334732,336.581792,353.2605811,1967.705977,1963.04638,19.86583386,-155.0623553,,,,,-1
97.0917,-0.1222411148,-0.2823486758,0,0.1825436801,1841.227785,333.8902034,4312.093532,329.9124998,345.8169057,336.5797807,353.2830859,1968.904895,1964.242834,19.86585946,-155.0623655,,,,,-1
97.1167,-0.1348419808,-0.2823486758,0,0.1825436801,1842.606301,333.8965111,4313.40423,330.0345002,345.9013862,336.5772964,353.3053528,1970.099872,1965.435424,19.86588508,-155.0623756,,,,,-1
97.1333,-0.1222411148,-0.2823486758,0,0.166674301,1844.641972,333.9115119,4313.842147,330.2171619,346.0296025,336.5729324,353.3379097,1971.885243,1967.217257,19.86592356,-155.0623907,,,,,-1
97.15,-0.1348419808,-0.2823486758,0,0.166674301,1845.977104,333.9078236,4314.677755,330.3386994,346.1157699,336.5712341,353.3590479,1973.070565,1968.400573,19.86594924,-155.0624007,,,,,-1
97.175,-0.1348419808,-0.2823486758,0,0.166674301,1847.300803,333.9054463,4315.263071,330.460017,346.2022774,336.5688765,353.3797571,1974.252264,1969.580333,19.86597493,-155.0624106,,,,,-1
97.1917,-0.1305730255,-0.2823486758,0,0.166674301,1849.256288,333.909018,4314.706458,330.641519,346.3323541,336.5647767,353.4100859,1976.018623,1971.343499,19.86601352,-155.0624253,,,,,-1
97.2083,-0.1348419808,-0.2823486758,0,0.166674301,1850.539743,333.8990308,4314.924493,330.7621535,346.4191198,336.5633451,353.4298791,1977.192264,1972.514751,19.86603927,-155.0624351,,,,,-1
97.2333,-0.1348419808,-0.2823486758,0,0.1428702176,1851.813399,333.8912548,4314.935545,330.8824634,346.5058453,336.5613637,353.4493817,1978.361794,1973.68275,19.86606504,-155.0624448,,,,,-1
97.25,-0.1348419808,-0.2823486758,0,0.1428702176,1853.697353,333.8882406,4313.60528,331.0622741,346.6358164,336.5580243,353.4781584,1980.110974,1975.428826,19.86610374,-155.0624593,,,,,-1
97.2667,-0.1348419808,-0.2823486758,0,0.1428702176,1854.935669,333.8749187,4313.348618,331.1816916,346.7224076,336.5571869,353.4970565,1981.273006,1976.589048,19.86612956,-155.0624689,,,,,-1
97.2917,-0.1348419808,-0.2823486758,0,0.1428702176,1856.166259,333.8644306,4312.922217,331.3007399,346.809001,336.5558565,353.5157441,1982.432025,1977.746301,19.8661554,-155.0624784,,,,,-1
97.3083,-0.1348419808,-0.2823486758,0,0.1428702176,1857.989671,333.8583028,4311.009254,331.478615,346.9390274,336.5535522,353.5434004,1984.165383,1979.476786,19.86619421,-155.0624926,,,,,-1
97.325,-0.1348419808,-0.2823486758,0,0.1428702176,1859.190348,333.8435966,4310.39707,331.5967382,347.0259076,336.5534055,353.5615906,1985.31743,1980.626962,19.8662201,-155.0625019,,,,,-1
97.3417,-0.1348419808,-0.2823486758,0,0.1428702176,1860.385404,333.8321023,4309.64507,331.7145076,347.1130348,336.5527581,353.5795775,1986.466947,1981.774442,19.86624601,-155.0625113,,,,,-1
97.3667,-0.1348419808,-0.2823486758,0,0.1428702176,1861.574261,333.8219471,4308.769722,331.8319351,347.2004854,336.552283,353.5973524,1987.613416,1982.919306,19.86627194,-155.0625205,,,,,-1
97.425,-0.1348419808,-0.3079077154,0,0.1428702176,1863.338496,333.8156156,4306.27157,332.0074629,347.3324225,336.5512015,353.6236179,1989.328632,1984.631861,19.86631087,-155.0625343,,,,,-1
97.425,-0.1348419808,-0.3079077154,0,0.1428702176,1863.338496,333.8156156,4306.27157,332.0074629,347.3324225,336.5512015,353.6236179,1989.328632,1984.631861,19.86631087,-155.0625343,,,,,-1
97.425,-0.1348419808,-0.3079077154,0,0.1428702176,1863.338496,333.8156156,4306.27157,332.0074629,347.3324225,336.5512015,353.6236179,1989.328632,1984.631861,19.86631087,-155.0625343,,,,,-1
97.45,-0.1348419808,-0.2992650059,0,0.1428702176,1867.252289,333.8298424,4292.221955,332.4141758,347.6453799,336.5492766,353.6833955,1993.309817,1988.607024,19.86640188,-155.062566,,,,,-1
97.4667,-0.1348419808,-0.3166734544,0,0.1428702176,1868.86055,333.7761719,4291.721544,332.587536,347.7825741,336.5557841,353.7111368,1995.008108,1990.302392,19.86644096,-155.0625794,,,,,-1
97.4833,-0.1348419808,-0.3166734544,0,0.1270008385,1869.955686,333.7547857,4291.805656,332.7028346,347.8752807,336.5577935,353.7279445,1996.13728,1991.430096,19.86646703,-155.0625883,,,,,-1
97.525,-0.1348419808,-0.3166734544,0,0.1270008385,1872.191298,333.7343195,4291.163452,332.9327261,348.0641994,336.559099,353.7590886,1998.390388,1993.679688,19.86651922,-155.0626058,,,,,-1
97.525,-0.1348419808,-0.3166734544,0,0.1270008385,1872.191298,333.7343195,4291.163452,332.9327261,348.0641994,336.559099,353.7590886,1998.390388,1993.679688,19.86651922,-155.0626058,,,,,-1
97.5583,-0.1348419808,-0.3166734544,0,0.1270008385,1874.446376,333.7230205,4289.154824,333.1620334,348.2585105,336.5610966,353.7888709,2000.636639,1995.922042,19.86657149,-155.0626231,,,,,-1
97.575,-0.1348419808,-0.3166734544,0,0.1270008385,1876.139094,333.7212404,4286.822044,333.3337354,348.408173,336.5607066,353.8102729,2002.316679,1997.599408,19.86661074,-155.062636,,,,,-1
97.6,-0.1348419808,-0.3166734544,0,0.1270008385,1877.264436,333.7104042,4285.907948,333.4481232,348.5099357,336.5619523,353.824078,2003.434814,1998.715692,19.86663692,-155.0626445,,,,,-1
97.6167,-0.1348419808,-0.3166734544,0,0.1270008385,1878.948934,333.707617,4283.329081,333.6196578,348.6656522,336.5620473,353.8440686,2005.109366,2000.387357,19.86667623,-155.0626571,,,,,-1
97.6333,-0.1348419808,-0.3166734544,0,0.1270008385,1880.067702,333.6967917,4282.279902,333.7340135,348.7715308,336.5631281,353.8569067,2006.223734,2001.500062,19.86670246,-155.0626655,,,,,-1
97.65,-0.1348419808,-0.3166734544,0,0.1270008385,1881.187963,333.6895759,4281.119431,333.8483949,348.8790594,336.5634589,353.8693459,2007.337001,2002.611457,19.8667287,-155.0626738,,,,,-1
97.6667,-0.1348419808,-0.3166734544,0,0.1031967625,1882.308333,333.6839525,4279.865621,333.9628193,348.9882214,336.5636943,353.8813809,2008.449039,2003.72161,19.86675496,-155.062682,,,,,-1
97.6917,-0.1348419808,-0.3166734544,0,0.1031967625,1883.427821,333.6790599,4278.533766,334.0773028,349.0989903,336.5638247,353.8930072,2009.560114,2004.830591,19.86678124,-155.0626902,,,,,-1
97.7083,-0.1348419808,-0.3166734544,0,0.08732738346,1885.097397,333.680032,4275.455909,334.2491697,349.2680785,336.5631442,353.9096736,2011.224295,2006.492006,19.86682069,-155.0627024,,,,,-1
97.725,-0.1348419808,-0.3345740212,0,0.07145799696,1886.203792,333.6705504,4274.138994,334.3638559,349.3826993,336.5636374,353.9202665,2012.332359,2007.598342,19.86684701,-155.0627105,,,,,-1
97.7417,-0.1348419808,-0.3345740212,0,0.007949950173,1887.310685,333.6643312,4272.756796,334.4786307,349.498786,336.5633379,353.9304462,2013.440293,2008.703732,19.86687334,-155.0627185,,,,,-1
97.775,-0.1348419808,-0.3345740212,0,-1.525902189e-05,1889.523094,333.6553927,4269.83944,334.7084311,349.7352805,336.562311,353.9495642,2015.652422,2010.911924,19.86692605,-155.0627343,,,,,-1
97.7917,-0.1348419808,-0.3345740212,0,-1.525902189e-05,1890.627693,333.651477,4268.321027,334.8234765,349.855699,336.5615658,353.9584947,2016.757135,2012.014843,19.86695244,-155.0627421,,,,,-1
97.8167,-0.1348419808,-0.3483404104,0,-1.525902189e-05,1891.730857,333.6476049,4266.771324,334.9386345,349.9775852,336.5606533,353.9669993,2017.861962,2013.117057,19.86697883,-155.0627499,,,,,-1
97.8333,-0.1348419808,-0.3529667064,0,-0.007827877998,1893.376068,333.6492343,4263.439378,335.1115909,350.1632145,336.5582895,353.9789472,2019.517439,2014.769179,19.86701845,-155.0627615,,,,,-1
97.85,-0.1348419808,-0.37185151,0,-0.007827877998,1894.466774,333.6397262,4261.985988,335.2270465,350.2888943,336.5575651,353.9863612,2020.619993,2015.869875,19.86704489,-155.0627691,,,,,-1
97.8667,-0.1348419808,-0.37185151,0,-0.007827877998,1895.558598,333.6329705,4260.487706,335.3426383,350.4161885,336.5559705,353.9933216,2021.722256,2016.97006,19.86707134,-155.0627767,,,,,-1
97.8833,-0.1348419808,-0.37185151,0,-0.007827877998,1896.650836,333.6270649,4258.949358,335.4583746,350.5451815,336.5541452,353.9998129,2022.824682,2018.069786,19.8670978,-155.0627842,,,,,-1
97.9167,-0.1348419808,-0.4110974721,0,-0.007827877998,1898.834458,333.6146251,4255.764491,335.6903866,350.8086692,336.5497188,354.0113024,2025.027626,2020.268079,19.86715078,-155.0627991,,,,,-1
97.9333,-0.1348419808,-0.4110974721,0,-0.007827877998,1899.925046,333.6073236,4254.120909,335.8066967,350.9433768,336.5470703,354.0162561,2026.128853,2021.366752,19.86717729,-155.0628065,,,,,-1
97.95,-0.1348419808,-0.4110974721,0,-0.007827877998,1901.014399,333.5989676,4252.443258,335.9232262,351.0802342,336.5440942,354.0206457,2027.22925,2022.465179,19.86720381,-155.0628137,,,,,-1
97.9667,-0.1348419808,-0.4110974721,0,-0.007827877998,1902.102252,333.5893552,4250.730372,336.0400235,351.2194053,336.5407689,354.0244289,2028.329676,2023.563415,19.86723034,-155.062821,,,,,-1
97.9833,-0.1348419808,-0.4110974721,0,-0.007827877998,1903.188363,333.5783074,4248.98047,336.1571459,351.3610523,336.5370649,354.0275602,2029.430788,2024.661522,19.8672569,-155.0628282,,,,,-1
98.0167,-0.1348419808,-0.4340685756,0,-0.007827877998,1905.354455,333.5512425,4245.360607,336.3925669,351.6523084,336.5283719,354.0316839,2031.631719,2026.8576,19.86731004,-155.0628424,,,,,-1
98.0333,-0.1181781594,-0.4418237544,0,-0.02345311642,1906.434005,333.5349262,4243.485728,336.5109566,351.8021193,336.5233067,354.0325847,2032.732475,2027.955704,19.86733663,-155.0628494,,,,,-1
98.05,-0.1181781594,-0.4418237544,0,-0.02345311642,1907.510943,333.5165642,4241.564115,336.6298456,351.9548284,336.517709,354.0326478,2033.833174,2029.053941,19.86736324,-155.0628563,,,,,-1
98.0667,-0.1181781594,-0.4110974721,0,-0.02345311642,1908.585064,333.4960205,4239.593173,336.7492847,352.1105146,336.5115357,354.031818,2034.934491,2030.152383,19.86738986,-155.0628632,,,,,-1
98.0833,-0.1222411148,-0.4418237544,0,-0.03907835484,1909.656166,333.4735879,4237.570553,336.8693468,352.2692366,336.5059263,354.0312461,2036.035698,2031.251102,19.86741649,-155.0628701,,,,,-1
98.125,-0.1181781594,-0.4418237544,0,-0.03907835484,1911.788555,333.4222824,4233.363359,337.1115676,352.5957483,336.4913728,354.0256908,2038.23932,2033.44971,19.8674698,-155.0628835,,,,,-1
98.125,-0.1181781594,-0.4418237544,0,-0.03907835484,1911.788555,333.4222824,4233.363359,337.1115676,352.5957483,336.4913728,354.0256908,2038.23932,2033.44971,19.8674698,-155.0628835,,,,,-1
98.15,-0.1348419808,-0.4523119077,0,-0.03907835484,1913.372061,333.3838787,4229.097033,337.2951243,352.8484569,336.4770765,354.0178355,2039.893582,2035.099977,19.86750982,-155.0628935,,,,,-1
98.1667,-0.1222411148,-0.4845145451,0,-0.03907835484,1914.93567,333.3330006,4224.927409,337.4804606,353.1077084,336.4616301,354.0073417,2041.549501,2036.751676,19.86754986,-155.0629033,,,,,-1
98.1833,-0.1181781594,-0.4845145451,0,-0.03907835484,1915.972401,333.2884612,4222.848202,337.6050181,353.2840973,336.4509228,353.9988145,2042.654329,2037.853742,19.86757657,-155.0629098,,,,,-1
98.2167,-0.1222411148,-0.4845145451,0,-0.03907835484,1918.046483,333.2006811,4218.390162,337.8566371,353.6453763,336.4254503,353.9778685,2044.866631,2040.06049,19.86763003,-155.0629226,,,,,-1
98.2333,-0.1181781594,-0.4845145451,0,-0.03907835484,1919.081571,333.1540027,4216.023557,337.9837687,353.8303031,336.4112527,353.9653401,2045.974277,2041.165343,19.86765678,-155.0629288,,,,,-1
98.25,-0.1222411148,-0.4845145451,0,-0.03907835484,1920.114235,333.1045978,4213.571669,338.1118298,354.0181089,336.3960203,353.9513663,2047.082832,2042.271299,19.86768354,-155.0629351,,,,,-1
98.2667,-0.1348419808,-0.4845145451,0,-0.03907835484,1921.143853,333.0522055,4211.038387,338.2408579,354.2087988,336.3797065,353.9358891,2048.192791,2043.378449,19.86771032,-155.0629412,,,,,-1
98.2833,-0.1181781594,-0.4845145451,0,-0.03907835484,1922.169941,332.9966808,4208.427117,338.3708942,354.4023651,336.3622643,353.9188496,2049.304643,2044.486885,19.8677371,-155.0629473,,,,,-1
98.3167,-0.1348419808,-0.506598118,0,-0.03907835484,1924.210124,332.8763328,4202.983005,338.6341401,354.7979944,336.324992,353.8810647,2051.531412,2046.708,19.86779071,-155.0629593,,,,,-1
98.3333,-0.1348419808,-0.506598118,0,-0.05470359325,1925.223727,332.8122236,4200.155972,338.7674659,354.9999482,336.3049511,353.8600927,2052.647136,2047.82089,19.86781753,-155.0629652,,,,,-1
98.35,-0.1348419808,-0.506598118,0,-0.05470359325,1926.23279,332.7439171,4197.262639,338.9017985,355.2045987,336.2825481,353.83626,2053.764533,2048.935448,19.86784436,-155.062971,,,,,-1
98.3667,-0.1348419808,-0.506598118,0,-0.1328297853,1927.237218,332.6720257,4194.30559,339.037311,355.4119075,336.2587927,353.8105906,2054.883715,2050.051785,19.8678712,-155.0629768,,,,,-1
98.3833,-0.1348419808,-0.506598118,0,-0.1328297853,1928.236959,332.5966448,4191.287513,339.1740066,355.6218136,336.2336421,353.7830318,2056.004976,2051.170002,19.86789805,-155.0629825,,,,,-1
98.4167,-0.1348419808,-0.506598118,0,-0.1640802622,1930.222353,332.435558,4185.079595,339.4510141,356.0491237,336.1789888,353.7220412,2058.253561,2053.412491,19.86795179,-155.0629937,,,,,-1
98.4333,-0.1348419808,-0.506598118,0,-0.1640802622,1931.208074,332.3498941,4181.895864,339.5913713,356.2663647,336.1494041,353.6885067,2059.380894,2054.536976,19.86797867,-155.0629992,,,,,-1
98.45,-0.1348419808,-0.506598118,0,-0.2031433582,1932.189236,332.2608524,4178.663456,339.7329914,356.4858707,336.1182619,353.6528804,2060.510931,2055.663763,19.86800556,-155.0630046,,,,,-1
98.4667,-0.1348419808,-0.506598118,0,-0.2422064543,1933.165944,332.1684739,4175.386133,339.8758905,356.7075314,336.085529,353.6151404,2061.642978,2056.792962,19.86803247,-155.0630099,,,,,-1
98.4833,-0.1348419808,-0.506598118,0,-0.2578316927,1934.138328,332.072809,4172.067904,340.0201508,356.9312053,336.0511834,353.5753644,2062.77813,2057.924665,19.86805938,-155.0630152,,,,,-1
98.5167,-0.1348419808,-0.506598118,0,-0.3125200272,1936.070757,331.8718395,4165.325497,340.3128743,357.3836447,335.9775482,353.4897081,2065.055225,2060.195865,19.86811323,-155.0630255,,,,,-1
98.5333,-0.1348419808,-0.4845145451,0,-0.3281452656,1937.031172,331.766655,4161.909981,340.4613814,357.6117981,335.938209,353.4438105,2066.197694,2061.335488,19.86814018,-155.0630306,,,,,-1
98.55,-0.1526044686,-0.4629230906,0,-0.3984588385,1937.987996,331.6584357,4158.471035,340.6113076,357.8407847,335.8971498,353.3957852,2067.347139,2062.477881,19.86816712,-155.0630355,,,,,-1
98.5667,-0.1526044686,-0.4011014372,0,-0.4375219345,1938.941464,331.5472948,4155.013902,340.762706,358.0702482,335.8543458,353.3456581,2068.499819,2063.623112,19.86819408,-155.0630404,,,,,-1
98.5833,-0.1526044686,-0.37185151,0,-0.492210269,1939.891837,331.4334095,4151.544924,340.9156774,358.2997363,335.8097666,353.2934409,2069.655581,2064.771228,19.86822105,-155.0630453,,,,,-1
98.6167,-0.1846500957,-0.3211197533,0,-0.5624933243,1941.784566,331.198616,4144.605962,341.2265872,358.7561351,335.7152152,353.1827017,2071.975934,2067.076303,19.868275,-155.0630547,,,,,-1
98.6333,-0.1846500957,-0.3079077154,0,-0.6015564203,1942.727715,331.0785314,4141.158853,341.3845269,358.9813428,335.6651068,353.1240403,2073.140404,2068.233346,19.86830199,-155.0630593,,,,,-1
98.65,-0.1846500957,-0.2823486758,0,-0.6562447548,1943.66939,330.9570078,4137.746185,341.5440893,359.2032353,335.6123921,353.0624348,2074.307927,2069.39345,19.86832899,-155.0630638,,,,,-1
98.6667,-0.1846500957,-0.2578969026,0,-0.6874952316,1944.610217,330.8345092,4134.385812,341.7051642,359.4206963,335.5571777,352.9980011,2075.478937,2070.556657,19.86835599,-155.0630682,,,,,-1
98.6833,-0.1650564973,-0.2270460344,0,-0.7109330893,1945.550938,330.7116937,4131.097704,341.8676341,359.6325784,335.4995563,352.9308428,2076.652473,2071.723007,19.86838301,-155.0630726,,,,,-1
98.7167,-0.1650564973,-0.1711877249,0,-0.7812466621,1947.435578,330.4680747,4124.825405,342.196193,0.0350613978,335.3776054,352.7889275,2079.010052,2074.065289,19.86843705,-155.063081,,,,,-1
98.7333,-0.1650564973,-0.1584534434,0,-0.7968719006,1948.38151,330.3487964,4121.886228,342.3619358,0.2234593299,335.3136787,352.7146309,2080.193348,2075.241287,19.86846407,-155.0630851,,,,,-1
98.75,-0.1650564973,-0.1584534434,0,-0.8359349966,1949.331326,330.232176,4119.107521,342.5283627,0.4019262206,335.2481472,352.6384657,2081.38008,2076.420563,19.86849111,-155.0630891,,,,,-1
98.7667,-0.1846500957,-0.1344612355,0,-0.851560235,1950.286193,330.1188505,4116.508859,342.6952021,0.5695970953,335.1813678,352.5608385,2082.57008,2077.603155,19.86851815,-155.0630931,,,,,-1
98.7833,-0.1846500957,-0.1072391413,0,-0.8749980927,1951.247279,330.0093172,4114.1066,342.884516,0.7257712026,335.1137026,352.4821408,2083.763555,2078.789083,19.86854519,-155.0630969,,,,,-1
98.8167,-0.1983228647,-0.09477210158,0,-0.9453116655,1953.192551,329.8026807,4109.935011,343.2171817,1.00170303,334.9770958,352.3230433,2086.160008,2081.171062,19.8685993,-155.0631043,,,,,-1
98.8333,-0.1983228647,-0.07863260483,0,-0.9765621424,1954.178701,329.7055993,4108.174323,343.3829041,1.120893655,334.9088546,352.2435097,2087.362785,2082.367136,19.86862635,-155.0631079,,,,,-1
98.85,-0.2346410831,-0.07863260483,0,-1,1955.174904,329.6123209,4106.625874,343.5479887,1.227381925,334.8410891,352.1645287,2088.569838,2083.566588,19.86865341,-155.0631114,,,,,-1
98.8667,-0.2346410831,-0.07863260483,0,-1,1956.181681,329.5222823,4105.27792,343.7122645,1.321143239,334.7740598,352.0863577,2089.779532,2084.769399,19.86868048,-155.0631149,,,,,-1
98.8833,-0.2346410831,-0.07644021219,0,-1,1957.199295,329.4347021,4104.112192,343.8754808,1.402275166,334.7079474,352.009046,2090.99246,2085.97557,19.86870755,-155.0631182,,,,,-1
98.9167,-0.2578659077,-0.07008132938,0,-1,1959.266675,329.2631069,4102.226217,344.1979424,1.527952539,334.579149,351.8572767,2093.428116,2088.398153,19.86876169,-155.0631247,,,,,-1
98.9333,-0.2578659077,-0.07008132938,0,-1,1960.315534,329.1770527,4101.444156,344.3568716,1.573530606,334.5167689,351.7829806,2094.65095,2089.614698,19.86878877,-155.0631278,,,,,-1
98.95,-0.2578659077,-0.05817713093,0,-1,1961.373432,329.0893597,4100.723001,344.5141415,1.60844277,334.4557497,351.7096897,2095.877419,2090.834858,19.86881585,-155.0631308,,,,,-1
98.9667,-0.2578659077,-0.05817713093,0,-1,1962.439242,328.9989087,4100.025731,344.6697038,1.63335713,334.3960491,351.6373147,2097.107402,2092.058729,19.86884293,-155.0631337,,,,,-1
98.9833,-0.2739792038,-0.05085615183,0,-1,1963.511616,328.9046139,4099.314745,344.8235283,1.648925857,334.3375992,351.5657424,2098.340795,2093.286417,19.86887001,-155.0631366,,,,,-1
99.0167,-0.2739792038,-0.0440272911,0,-1,1965.669757,328.7004557,4097.703451,345.1259045,1.65443747,334.2240768,351.4244455,2100.819438,2095.753695,19.86892418,-155.0631421,,,,,-1
99.0333,-0.2739792038,-0.04239068591,0,-1,1966.752043,328.5887639,4096.732336,345.2744527,1.645457242,334.168766,351.3543763,2102.064116,2096.993532,19.86895127,-155.0631447,,,,,-1
99.05,-0.2739792038,-0.03769054872,0,-1,1967.834011,328.4695916,4095.607509,345.4211783,1.629282661,334.1141606,351.2842086,2103.313087,2098.237691,19.86897836,-155.0631473,,,,,-1
99.0667,-0.2739792038,-0.03769054872,0,-1,1968.913777,328.3423416,4094.301102,345.565986,1.606389993,334.0601075,351.213694,2104.566533,2099.486357,19.86900544,-155.0631498,,,,,-1
99.0833,-0.2739792038,-0.03769054872,0,-1,1969.989495,328.2066241,4092.789955,345.7089057,1.577270503,334.0064706,351.142656,2105.824446,2100.739716,19.86903253,-155.0631522,,,,,-1
99.1167,-0.2739792038,-0.03769054872,0,-1,1972.121833,327.9090021,4089.085853,345.9891722,1.502154474,333.8998063,350.9981693,2108.354262,2103.261288,19.86908671,-155.0631568,,,,,-1
99.1333,-0.2739792038,-0.03769054872,0,-1,1973.175319,327.7470545,4086.871818,346.1265688,1.456941007,333.8464823,350.9243261,2109.626588,2104.529906,19.8691138,-155.063159,,,,,-1
99.1583,-0.2739792038,-0.03769054872,0,-1,1974.21855,327.5765315,4084.410703,346.2621694,1.407078333,333.7929862,350.8491754,2110.904611,2105.804023,19.86914088,-155.0631612,,,,,-1
99.1667,-0.2739792038,-0.03617745183,0,-1,1975.754257,327.3142673,4079.100032,346.4622296,1.32423552,333.7114072,350.7336472,2112.831378,2107.725985,19.86918151,-155.0631642,,,,,-1
99.1917,-0.2739792038,-0.0318459247,0,-1,1976.258401,327.2120077,4078.108434,346.5280187,1.294621712,333.6857317,350.6943139,2113.476863,2108.369623,19.86919505,-155.0631652,,,,,-1
99.2083,-0.2638511409,-0.02649341903,0,-1,1977.750217,326.9252507,4072.240483,346.7227832,1.200283411,333.6018272,350.5734704,2115.421612,2110.309885,19.86923567,-155.0631681,,,,,-1
99.225,-0.2346410831,-0.02649341903,0,-1,1978.725259,326.7138492,4069.017378,346.8505025,1.133144396,333.5466895,350.4902834,2116.725933,2111.611473,19.86926275,-155.06317,,,,,-1
99.2417,-0.2461316595,-0.02649341903,0,-1,1979.691196,326.5000638,4065.560695,346.976566,1.062897454,333.4899039,350.4047885,2118.037257,2112.919805,19.86928982,-155.0631717,,,,,-1
99.2667,-0.2346410831,-0.02163303173,0,-1,1980.647099,326.2822822,4061.899627,347.1010038,0.9897809318,333.4321136,350.3168307,2119.355044,2114.235129,19.8693169,-155.0631734,,,,,-1
99.2833,-0.2346410831,-0.02163303173,0,-1,1982.053437,325.9570236,4054.887774,347.2846904,0.875241795,333.3425519,350.1799385,2121.345275,2116.221776,19.86935749,-155.0631759,,,,,-1
99.3167,-0.2346410831,-0.02163303173,0,-1,1983.88639,325.4894702,4047.099256,347.5242887,0.7146298602,333.2202715,349.9871231,2124.025921,2118.89751,19.86941161,-155.0631789,,,,,-1
99.3333,-0.2461316595,-0.01726476278,0,-1,1984.793101,325.2554715,4043.071377,347.641983,0.6313800109,333.1562978,349.885614,2125.378172,2120.247519,19.86943866,-155.0631804,,,,,-1
99.35,-0.2346410831,-0.01726476278,0,-1,1985.693761,325.0207495,4039.012529,347.7582948,0.5463571287,333.0906258,349.7805911,2126.738643,2121.606008,19.86946571,-155.0631818,,,,,-1
99.375,-0.2346410831,-0.01726476278,0,-1,1986.589217,324.7857719,4034.966303,347.8732268,0.4596915379,333.0232473,349.6720204,2128.108238,2122.973267,19.86949275,-155.0631831,,,,,-1
99.3917,-0.2346410831,-0.01163507966,0,-1,1987.917144,324.4441282,4027.752747,348.0430553,0.3269253182,332.9181459,349.5024059,2130.179145,2125.041235,19.8695333,-155.063185,,,,,-1
99.4083,-0.2234251732,-0.01163507966,0,-1,1988.794893,324.2050135,4024.132622,348.1545749,0.2367807637,332.847209,349.3847607,2131.571665,2126.431689,19.86956032,-155.0631861,,,,,-1
99.425,-0.2197475736,-0.01080127846,0,-1,1989.676139,323.9727002,4020.641838,348.2647405,0.1454896418,332.7748961,349.2645964,2132.973559,2127.831924,19.86958734,-155.0631873,,,,,-1
99.45,-0.2197475736,-0.008497106842,0,-1,1990.561928,323.7461064,4017.326491,348.3735658,0.05317726453,332.7007616,349.1406661,2134.386158,2129.242261,19.86961435,-155.0631883,,,,,-1
99.4667,-0.2197475736,-0.008497106842,0,-1,1991.893756,323.4238304,4011.469752,348.5341742,359.9131072,332.5840899,348.9464454,2136.524253,2131.377239,19.86965485,-155.0631898,,,,,-1
99.4833,-0.2197475736,-0.008497106842,0,-1,1992.786581,323.2015136,4008.993624,348.6395229,359.8188826,332.5056527,348.8124923,2137.963085,2132.813962,19.86968184,-155.0631908,,,,,-1
99.5167,-0.2088978859,-0.008497106842,0,-1,1994.614651,322.7843895,4004.935707,348.8460091,359.6290692,332.3426057,348.5341056,2140.873646,2135.72079,19.86973579,-155.0631925,,,,,-1
99.5333,-0.1983228647,-0.008497106842,0,-1,1995.552185,322.5872727,4003.431327,348.9471131,359.5337766,332.2589415,348.3898013,2142.346923,2137.191425,19.86976275,-155.0631933,,,,,-1
99.55,-0.1983228647,-0.008497106842,0,-1,1996.507238,322.3976285,4002.322284,349.0467679,359.4384238,332.1739415,348.2421792,2143.831481,2138.673885,19.8697897,-155.063194,,,,,-1
99.5667,-0.1846500957,-0.008497106842,0,-1,1997.481352,322.2156619,4001.63834,349.1449545,359.3431563,332.0876905,348.0913351,2145.328184,2140.16842,19.86981664,-155.0631947,,,,,-1
99.5833,-0.1650564973,-0.008497106842,0,-1,1998.476118,322.0416152,4001.40525,349.2416556,359.2481089,332.0003284,347.9374609,2146.837674,2141.675268,19.86984357,-155.0631953,,,,,-1
99.6167,-0.1650564973,-0.008497106842,0,-1,2000.533952,321.7180328,4002.375957,349.4305092,359.0591072,331.8225198,347.6208486,2149.893953,2144.726817,19.86989739,-155.0631964,,,,,-1
99.6417,-0.1650564973,-0.008497106842,0,-1,2001.600092,321.568749,4003.613452,349.5226226,358.9653609,331.7321908,347.4582253,2151.441802,2146.271963,19.86992429,-155.0631969,,,,,-1
99.6417,-0.1650564973,-0.008497106842,0,-1,2001.600092,321.568749,4003.613452,349.5226226,358.9653609,331.7321908,347.4582253,2151.441802,2146.271963,19.86992429,-155.0631969,,,,,-1
99.675,-0.1650564973,-0.008497106842,0,-1,2004.364384,321.2360746,4007.79657,349.7459609,358.7340128,331.5028193,347.0397677,2155.369888,2150.193035,19.86999147,-155.0631979,,,,,-1
99.6917,-0.1650564973,-0.008497106842,0,-1,2005.521987,321.1133761,4011.083626,349.8324508,358.6429486,331.4098712,346.867896,2156.965008,2151.785276,19.87001833,-155.0631983,,,,,-1
