timestamp_ms,timestamp_raw,Left_X,Left_Y,Right_X,Right_Y,Left_Pupil_Diameter,Right_Pupil_Diameter,Validity
18942.46700000763,4988639254099,0.5353227853775024,0.20378154516220093,0.554964005947113,0.17544271051883698,3.83819580078125,4.033599853515625,both_valid
18950.8079996109,4988639262440,0.5545588135719299,0.24234554171562195,0.5489246249198914,0.18689000606536865,3.876617431640625,4.04583740234375,both_valid
18959.140999794006,4988639270773,0.5492170453071594,0.24681226909160614,0.5569764375686646,0.19384659826755524,3.873046875,4.0344696044921875,both_valid
18967.47399997711,4988639279106,0.543900728225708,0.21420593559741974,0.5479757785797119,0.20950329303741455,3.8270416259765625,4.0446624755859375,both_valid
18975.807000160217,4988639287439,0.5397382974624634,0.22438663244247437,0.5561963319778442,0.2041715383529663,3.8464508056640625,4.028472900390625,both_valid
18984.140999794006,4988639295773,0.550132691860199,0.22001688182353973,0.5531284809112549,0.21385814249515533,3.8446807861328125,4.0556488037109375,both_valid
18992.47399997711,4988639304106,0.5359481573104858,0.20245616137981415,0.5436192154884338,0.19558890163898468,3.825439453125,4.014678955078125,both_valid
19000.807000160217,4988639312439,0.5463868975639343,0.21993404626846313,0.5455083847045898,0.21927031874656677,3.829742431640625,4.047607421875,both_valid
19009.140000343323,4988639320772,0.5453422665596008,0.20522263646125793,0.54864102602005,0.17331349849700928,3.8353424072265625,4.0424957275390625,both_valid
19017.47399997711,4988639329106,0.5427262187004089,0.20801852643489838,0.5592154860496521,0.18909631669521332,3.8586578369140625,4.032379150390625,both_valid
19025.8079996109,4988639337440,0.5474507212638855,0.20541131496429443,0.5454755425453186,0.19220994412899017,3.84521484375,4.066375732421875,both_valid
19034.140000343323,4988639345772,0.5444958209991455,0.17995135486125946,0.5409000515937805,0.18832121789455414,3.8255157470703125,4.0633392333984375,both_valid
19042.47500038147,4988639354107,0.544049084186554,0.21780985593795776,0.5413514971733093,0.185421422123909,3.8550262451171875,4.0693511962890625,both_valid
19050.8079996109,4988639362440,0.5577171444892883,0.2218182533979416,0.5587919354438782,0.1633729636669159,3.867218017578125,4.035430908203125,both_valid
19059.142000198364,4988639370774,0.5705435872077942,0.23481521010398865,0.5472903251647949,0.17705298960208893,3.8802947998046875,4.06414794921875,both_valid
19067.47500038147,4988639379107,0.5499414205551147,0.2297128140926361,0.532329261302948,0.16793480515480042,3.8555145263671875,4.0509490966796875,both_valid
19075.8079996109,4988639387440,0.5488686561584473,0.22562892735004425,0.5531108379364014,0.17507655918598175,3.8626556396484375,4.059234619140625,both_valid
19084.14799976349,4988639395780,0.5557448267936707,0.22026504576206207,0.5468931198120117,0.17533186078071594,3.8608245849609375,4.061126708984375,both_valid
19092.480999946594,4988639404113,0.5519846081733704,0.20135118067264557,0.5433722138404846,0.17259003221988678,3.85015869140625,4.0779266357421875,both_valid
19100.8140001297,4988639412446,0.549361526966095,0.2107432633638382,0.5346419215202332,0.17194059491157532,3.8492279052734375,4.091888427734375,both_valid
19109.147000312805,4988639420779,0.5487263798713684,0.18208712339401245,0.5385772585868835,0.1867990642786026,3.82958984375,4.0583343505859375,both_valid
19117.480999946594,4988639429113,0.5482779741287231,0.21837946772575378,0.5367146134376526,0.1817370355129242,3.8582916259765625,4.0884246826171875,both_valid
19125.8140001297,4988639437446,0.5418899059295654,0.2171148955821991,0.5276251435279846,0.15536615252494812,3.85321044921875,4.034912109375,both_valid
19134.147000312805,4988639445779,0.5645656585693359,0.24556805193424225,0.538213849067688,0.18716031312942505,3.8655548095703125,4.08294677734375,both_valid
19142.480999946594,4988639454113,0.5433195233345032,0.20094595849514008,0.5418452620506287,0.17679108679294586,3.842071533203125,4.0975189208984375,both_valid
19150.8140001297,4988639462446,0.5357788801193237,0.18090099096298218,0.5459222197532654,0.14655281603336334,3.8268890380859375,4.032745361328125,both_valid
19159.14799976349,4988639470780,0.5616175532341003,0.2112199068069458,0.548409640789032,0.1810665875673294,3.84197998046875,4.066131591796875,both_valid
19167.480999946594,4988639479113,0.5535740852355957,0.19110237061977386,0.560841977596283,0.17516089975833893,3.841796875,4.078582763671875,both_valid
19175.8140001297,4988639487446,0.5504119992256165,0.22170887887477875,0.5412459373474121,0.18133851885795593,3.8724212646484375,4.070220947265625,both_valid
19184.14799976349,4988639495780,0.5333632826805115,0.21059058606624603,0.5368977189064026,0.19079367816448212,3.8134918212890625,4.046966552734375,both_valid
19192.480999946594,4988639504113,0.5450794696807861,0.20764882862567902,0.5287801623344421,0.19517101347446442,3.8238067626953125,4.04052734375,both_valid
19200.8140001297,4988639512446,0.5529873371124268,0.22045785188674927,0.5428671836853027,0.19337037205696106,3.846588134765625,4.0417938232421875,both_valid
19209.149000167847,4988639520781,0.5511994957923889,0.17739081382751465,0.5489530563354492,0.21772810816764832,3.8314971923828125,4.0604248046875,both_valid
19217.482999801636,4988639529115,0.548134982585907,0.19668486714363098,0.5517690777778625,0.20384487509727478,3.8095855712890625,4.06011962890625,both_valid
19225.81599998474,4988639537448,0.5406290888786316,0.19981037080287933,0.5389461517333984,0.23250293731689453,3.8160247802734375,4.0856781005859375,both_valid
19234.149000167847,4988639545781,0.5593376159667969,0.22905424237251282,0.5518936514854431,0.19781650602817535,3.8592529296875,4.0521392822265625,both_valid
19242.482999801636,4988639554115,0.5460102558135986,0.20922549068927765,0.5470672249794006,0.2231478989124298,3.838592529296875,4.0522308349609375,both_valid
19250.81599998474,4988639562448,0.5488737225532532,0.21260373294353485,0.5576394200325012,0.20001563429832458,3.81524658203125,4.050750732421875,both_valid
19259.14999961853,4988639570782,0.5422760248184204,0.19585144519805908,0.5571060180664062,0.20207646489143372,3.8179473876953125,3.9982452392578125,both_valid
19267.482000350952,4988639579114,0.5599836707115173,0.21149978041648865,0.5594531893730164,0.19291478395462036,3.835784912109375,4.04736328125,both_valid
19275.8170003891,4988639587449,0.5321447253227234,0.1969124674797058,0.5525071620941162,0.19257326424121857,3.8106689453125,4.0300750732421875,both_valid
19284.15100002289,4988639595783,0.545121967792511,0.20180636644363403,0.5407352447509766,0.1941450536251068,3.818756103515625,4.028472900390625,both_valid
19292.484000205994,4988639604116,0.5299847722053528,0.18558219075202942,0.5483278036117554,0.17995485663414001,3.794036865234375,3.9931182861328125,both_valid
19300.8170003891,4988639612449,0.5303841829299927,0.19915540516376495,0.5586142539978027,0.19509436190128326,3.8128662109375,4.019134521484375,both_valid
19309.14999961853,4988639620782,0.5312380790710449,0.18477700650691986,0.5438594818115234,0.1826198697090149,3.7908782958984375,4.008819580078125,both_valid
19317.484000205994,4988639629116,0.545293390750885,0.21201884746551514,0.5502212047576904,0.18247078359127045,3.7984771728515625,4.0009002685546875,both_valid
19325.8170003891,4988639637449,0.5652283430099487,0.19919434189796448,0.5493730306625366,0.17251423001289368,3.805023193359375,4.029998779296875,both_valid
19334.14999961853,4988639645782,0.5343719720840454,0.18669621646404266,0.5475196242332458,0.2062566876411438,3.7732696533203125,4.044097900390625,both_valid
19342.489000320435,4988639654121,0.5327900052070618,0.1793322116136551,0.551729679107666,0.2056778222322464,3.7946014404296875,4.0312347412109375,both_valid
19350.82200050354,4988639662454,0.5408403277397156,0.21086865663528442,0.5476471781730652,0.20797134935855865,3.8085784912109375,4.0099945068359375,both_valid
19359.15600013733,4988639670788,0.535664975643158,0.18931496143341064,0.5509251952171326,0.21340489387512207,3.7747039794921875,3.99310302734375,both_valid
19367.487999916077,4988639679120,0.5506293773651123,0.21137963235378265,0.5332151055335999,0.21101674437522888,3.8260650634765625,4.0064239501953125,both_valid
19375.82200050354,4988639687454,0.5346271395683289,0.1892528384923935,0.5478155612945557,0.20777641236782074,3.7739410400390625,4.00567626953125,both_valid
19384.15600013733,4988639695788,0.5372161865234375,0.17729879915714264,0.5466262102127075,0.20864994823932648,3.7379608154296875,3.9778594970703125,both_valid
19392.489000320435,4988639704121,0.5545313358306885,0.20843398571014404,0.5318920016288757,0.22566886246204376,3.8245391845703125,4.0208892822265625,both_valid
19400.82200050354,4988639712454,0.5525817275047302,0.20200520753860474,0.5423447489738464,0.21785128116607666,3.779083251953125,3.991119384765625,both_valid
19409.15499973297,4988639720787,0.5444440841674805,0.18563222885131836,0.539404571056366,0.20551441609859467,3.77130126953125,3.9724273681640625,both_valid
19417.489000320435,4988639729121,0.5275236368179321,0.17483554780483246,0.5536671280860901,0.22005200386047363,3.7491455078125,3.9832000732421875,both_valid
19425.82200050354,4988639737454,0.5425012111663818,0.1819131225347519,0.5405698418617249,0.20650143921375275,3.786163330078125,3.9963531494140625,both_valid
19434.15499973297,4988639745787,0.547433614730835,0.19868622720241547,0.5421417355537415,0.17894548177719116,3.7918701171875,3.939849853515625,both_valid
19442.487999916077,4988639754120,0.5401657819747925,0.20276840031147003,0.5397673845291138,0.19102895259857178,3.777313232421875,3.97637939453125,both_valid
19450.82200050354,4988639762454,0.5249623656272888,0.20096290111541748,0.5451264977455139,0.21908490359783173,3.7736968994140625,4.00579833984375,both_valid
19459.15600013733,4988639770788,0.5443833470344543,0.20511971414089203,0.539741575717926,0.198420450091362,3.764923095703125,4.007232666015625,both_valid
19467.487999916077,4988639779120,0.5386318564414978,0.1984362155199051,0.5363845229148865,0.2302088439464569,3.770111083984375,4.0223236083984375,both_valid
19475.826000213623,4988639787458,0.5269467830657959,0.2100948989391327,0.5225027799606323,0.2089579701423645,3.735015869140625,3.9928436279296875,both_valid
19484.159999847412,4988639795792,0.5370997190475464,0.18622726202011108,0.5269970893859863,0.17513760924339294,3.751678466796875,3.987091064453125,both_valid
19492.493000030518,4988639804125,0.5568380951881409,0.050620317459106445,0.5595716238021851,0.05884302780032158,3.718994140625,3.96881103515625,both_valid
19500.826000213623,4988639812458,0.5957571268081665,0.02244369499385357,0.5637418031692505,0.0011489925673231483,3.78302001953125,3.919281005859375,both_valid
19509.159999847412,4988639820792,0.5809698104858398,0.008982746861875057,0.5667588114738464,0.04969758540391922,3.7450714111328125,3.97833251953125,both_valid
19517.494000434875,4988639829126,0.5852226614952087,0.010494386777281761,0.569240391254425,0.03572126105427742,3.725433349609375,3.9580535888671875,both_valid
19525.826999664307,4988639837459,0.588060736656189,0.014897375367581844,0.5789418816566467,0.020634159445762634,3.7428741455078125,3.9575653076171875,both_valid
19534.159999847412,4988639845792,0.5739921927452087,0.00581747991964221,0.5796030163764954,0.023554256185889244,3.7096099853515625,3.941650390625,both_valid
19542.493000030518,4988639854125,0.5845453143119812,0.021807868033647537,0.5677912831306458,0.04472646489739418,3.7465362548828125,3.977386474609375,both_valid
19550.826999664307,4988639862459,0.5847036242485046,0.025217169895768166,0.5571644902229309,0.04946252703666687,3.7732696533203125,3.99151611328125,both_valid
19559.16100025177,4988639870793,0.5765671133995056,0.008107276633381844,0.5472346544265747,-0.0010998110519722104,3.76702880859375,3.928466796875,both_valid
19567.493000030518,4988639879125,0.5756149888038635,-0.0014369768323376775,0.5592586398124695,0.03255453705787659,3.744873046875,3.9756317138671875,both_valid
19575.826999664307,4988639887459,0.5823847055435181,0.022099321708083153,0.5688442587852478,0.027835579589009285,3.7846221923828125,3.9791107177734375,both_valid
19584.159999847412,4988639895792,0.5782482624053955,0.0074085756205022335,0.5716402530670166,0.026154881343245506,3.773406982421875,3.9893646240234375,both_valid
19592.494000434875,4988639904126,0.5850449204444885,-0.008077534846961498,0.5717549324035645,0.02521924301981926,3.7345733642578125,3.9882049560546875,both_valid
19600.826999664307,4988639912459,0.5839500427246094,0.02033865638077259,0.5708698034286499,0.02264477126300335,3.7468719482421875,3.97674560546875,both_valid
19609.161999702454,4988639920794,0.5765767097473145,-0.007941734045743942,0.5629062652587891,0.038874007761478424,3.7548675537109375,3.988677978515625,both_valid
19617.496000289917,4988639929128,0.5704374313354492,0.0003144098736811429,0.5517862439155579,0.052034150809049606,3.74078369140625,4.0034332275390625,both_valid
19625.829000473022,4988639937461,0.5743251442909241,-0.029365135356783867,0.5431130528450012,0.03596401959657669,3.7308502197265625,3.9935760498046875,both_valid
19634.161999702454,4988639945794,0.5848608016967773,0.0017798723420128226,0.5595630407333374,0.036431826651096344,3.7367401123046875,4.006195068359375,both_valid
19642.496000289917,4988639954128,0.586431086063385,-0.0023871136363595724,0.570443332195282,0.055560313165187836,3.7411346435546875,4.04254150390625,both_valid
19650.829000473022,4988639962461,0.5881446003913879,0.02660970576107502,0.5725400447845459,0.05400852859020233,3.7735443115234375,4.0467987060546875,both_valid
19659.161999702454,4988639970794,0.5821044445037842,0.029314659535884857,0.5842333436012268,0.051216140389442444,3.771270751953125,4.0306854248046875,both_valid
19667.49499988556,4988639979127,0.5693232417106628,0.04618851840496063,0.5750235319137573,0.018825368955731392,3.792999267578125,3.9597015380859375,both_valid
19675.829000473022,4988639987461,0.5720535516738892,-0.001359686255455017,0.5644597411155701,0.038052741438150406,3.7408294677734375,3.9804534912109375,both_valid
19684.161999702454,4988639995794,0.5893509387969971,0.0027435419615358114,0.5594086647033691,0.06951471418142319,3.7332763671875,4.0404205322265625,both_valid
19692.496000289917,4988640004128,0.5788376331329346,-0.019941922277212143,0.5610334873199463,0.06970174610614777,3.7333831787109375,4.03717041015625,both_valid
19700.829000473022,4988640012461,0.5895737409591675,-0.006734081543982029,0.5641221404075623,0.009821080602705479,3.737060546875,3.9687957763671875,both_valid
19709.161999702454,4988640020794,0.5814422965049744,-0.004947686567902565,0.5632889866828918,0.016618328168988228,3.747528076171875,3.98944091796875,both_valid
19717.496000289917,4988640029128,0.5807021260261536,0.00348902796395123,0.5779559016227722,0.03690740466117859,3.7425079345703125,4.028717041015625,both_valid
19725.829000473022,4988640037461,0.5758203864097595,0.017129430547356606,0.5596224665641785,0.05057939887046814,3.7886199951171875,4.0442047119140625,both_valid
19734.164999961853,4988640045797,0.5873460173606873,0.02257828414440155,0.5788868069648743,0.03335811197757721,3.766876220703125,4.0239105224609375,both_valid
19742.498999595642,4988640054131,0.5787899494171143,-0.0021998672746121883,0.5683459639549255,0.014184749685227871,3.7631988525390625,4.00927734375,both_valid
19750.833000183105,4988640062465,0.5574402213096619,-0.027200991287827492,0.5262374877929688,0.02576431818306446,3.7420196533203125,4.00531005859375,both_valid
19759.16600036621,4988640070798,0.5362600088119507,0.003280255477875471,0.520205557346344,0.024754006415605545,3.7741546630859375,4.0293121337890625,both_valid
19767.498999595642,4988640079131,0.5461763739585876,0.009591138921678066,0.5434585213661194,0.012925254181027412,3.7461090087890625,4.031646728515625,both_valid
19775.833000183105,4988640087465,0.5540563464164734,-0.016453402116894722,0.5419853329658508,-0.00262655271217227,3.7429351806640625,4.0172119140625,both_valid
19784.16600036621,4988640095798,0.560160219669342,0.008627903647720814,0.529131293296814,0.013516714796423912,3.7340850830078125,4.0388641357421875,both_valid
19792.498999595642,4988640104131,0.5667847394943237,0.053348589688539505,0.5277411341667175,0.03087427280843258,3.7848052978515625,4.0514068603515625,both_valid
19800.833000183105,4988640112465,0.536365270614624,0.0018695004982873797,0.5287098288536072,0.003648597514256835,3.702880859375,3.9763336181640625,both_valid
19809.16600036621,4988640120798,0.5383596420288086,-0.004131131339818239,0.5478812456130981,0.018628114834427834,3.7187042236328125,3.998779296875,both_valid
19817.5,4988640129132,0.5534628629684448,-0.01522054523229599,0.5426735877990723,0.021483169868588448,3.7266082763671875,4.0118255615234375,both_valid
19825.833000183105,4988640137465,0.5426380038261414,-0.003333908272907138,0.5249130725860596,0.031189443543553352,3.7610321044921875,4.0358123779296875,both_valid
19834.16600036621,4988640145798,0.5493648052215576,-0.013205910101532936,0.5343139171600342,0.04172554612159729,3.723876953125,4.0668182373046875,both_valid
19842.5,4988640154132,0.5639920830726624,0.03488783910870552,0.5411168336868286,0.012253907509148121,3.8091888427734375,4.040374755859375,both_valid
19850.833000183105,4988640162465,0.5461401343345642,0.012399222701787949,0.5363000631332397,4.079552672919817e-05,3.7446746826171875,4.0196990966796875,both_valid
19859.16600036621,4988640170798,0.5379949808120728,-0.0013899608748033643,0.5403111577033997,-0.02116244286298752,3.7409820556640625,3.9715576171875,both_valid
19867.506999969482,4988640179139,0.5372864007949829,0.021932682022452354,0.5350819230079651,-0.021662971004843712,3.7586822509765625,3.987152099609375,both_valid
19875.84099960327,4988640187473,0.5719907879829407,0.03367852047085762,0.5287587642669678,0.00609595188871026,3.75799560546875,4.0224456787109375,both_valid
19884.173999786377,4988640195806,0.5487403273582458,0.011591454036533833,0.5319654941558838,0.00790121778845787,3.7378082275390625,4.018768310546875,both_valid
19892.506999969482,4988640204139,0.5399450063705444,0.013344643637537956,0.5315722227096558,-0.03347250446677208,3.7201690673828125,3.9792633056640625,both_valid
19900.840000152588,4988640212472,0.5406228303909302,0.02407987415790558,0.5373792052268982,0.002627397421747446,3.719482421875,4.019378662109375,both_valid
19909.173999786377,4988640220806,0.539306640625,0.017039857804775238,0.5349341630935669,0.0018980284221470356,3.71697998046875,4.0200347900390625,both_valid
19917.506999969482,4988640229139,0.5539222955703735,0.04619346186518669,0.5416594743728638,-0.012251102365553379,3.74798583984375,3.9738922119140625,both_valid
19925.840000152588,4988640237472,0.5455783605575562,-0.0007247933535836637,0.5433320999145508,-0.004895288962870836,3.6885223388671875,4.005462646484375,both_valid
19934.173999786377,4988640245806,0.5463171601295471,0.0005234382697381079,0.5239982008934021,0.02892572432756424,3.7176513671875,4.0274505615234375,both_valid
19942.50800037384,4988640254140,0.5545267462730408,0.0033141111489385366,0.5374315977096558,-0.020495731383562088,3.7022552490234375,3.9393463134765625,both_valid
19950.84099960327,4988640262473,0.5467790365219116,-0.005403588525950909,0.5312824845314026,-0.033393051475286484,3.6672515869140625,3.9481048583984375,both_valid
19959.173999786377,4988640270806,0.5465099215507507,0.009488713927567005,0.5232890844345093,-0.014346977695822716,3.7060394287109375,3.9390716552734375,both_valid
19967.506999969482,4988640279139,0.5530996918678284,0.009232278913259506,0.5360530614852905,0.007906651124358177,3.695068359375,3.9858245849609375,both_valid
19975.84099960327,4988640287473,0.5414315462112427,0.0015142274787649512,0.5249932408332825,-0.010859544388949871,3.67974853515625,3.942291259765625,both_valid
19984.175000190735,4988640295807,0.5371608734130859,0.009769277647137642,0.5351290702819824,-0.017627175897359848,3.673431396484375,3.93963623046875,both_valid
19992.50800037384,4988640304140,0.5503851175308228,0.028963787481188774,0.5359548926353455,-0.0011488674208521843,3.7275848388671875,3.9338226318359375,both_valid
20000.836000442505,4988640312468,0.5418348908424377,-0.0097608407959342,0.5211263298988342,0.0427975170314312,3.6539306640625,3.9656219482421875,both_valid
20009.170000076294,4988640320802,0.5382590293884277,-0.010901875793933868,0.5311071276664734,-0.017217082902789116,3.6588287353515625,3.900421142578125,both_valid
20017.5030002594,4988640329135,0.5384917855262756,-0.021497409790754318,0.5453608632087708,-0.003012373810634017,3.644683837890625,3.9057769775390625,both_valid
20025.84399986267,4988640337476,0.5561462044715881,0.02273739129304886,0.5344408750534058,0.0011129752965644002,3.6579437255859375,3.9209136962890625,both_valid
20034.178000450134,4988640345810,0.5568310618400574,0.03938706964254379,0.5382081866264343,-0.026690715923905373,3.7022247314453125,3.8991241455078125,both_valid
20042.512000083923,4988640354144,0.5507335662841797,0.0014289512764662504,0.5441365242004395,-0.023189157247543335,3.647918701171875,3.86474609375,both_valid
20050.836000442505,4988640362468,0.5490686297416687,-0.0006856601103208959,0.5375900864601135,-0.025589866563677788,3.6356658935546875,3.844573974609375,both_valid
20059.178000450134,4988640370810,0.5528913736343384,0.005705804098397493,0.5307798981666565,-0.01758604310452938,3.632659912109375,3.844024658203125,both_valid
20067.510999679565,4988640379143,0.5529383420944214,0.0004859902837779373,0.5371990203857422,-0.0058377510868012905,3.593505859375,3.8315582275390625,both_valid
20075.84500026703,4988640387477,0.550422191619873,0.0005855666822753847,0.5432221293449402,0.022628871724009514,3.6149749755859375,3.865386962890625,both_valid
20084.178000450134,4988640395810,0.5503313541412354,0.028993194922804832,0.527995228767395,-0.026515107601881027,3.6180877685546875,3.8158721923828125,both_valid
20092.510999679565,4988640404143,0.5495620965957642,0.021330291405320168,0.5386255383491516,0.01116882637143135,3.603790283203125,3.8378143310546875,both_valid
20100.84399986267,4988640412476,0.5464532971382141,0.022745434194803238,0.5338026881217957,-0.009911085478961468,3.5952301025390625,3.8208160400390625,both_valid
20109.178000450134,4988640420810,0.5431904792785645,0.020911747589707375,0.536611020565033,-0.004998722579330206,3.609832763671875,3.796234130859375,both_valid
20117.510999679565,4988640429143,0.5392014980316162,0.020525168627500534,0.5336570739746094,-0.011067702434957027,3.619659423828125,3.8097686767578125,both_valid
20125.84899997711,4988640437481,0.5557489395141602,0.028131958097219467,0.5337004065513611,-0.027513649314641953,3.6318511962890625,3.784332275390625,both_valid
20134.1829996109,4988640445815,0.5500295758247375,0.0413980595767498,0.5336481928825378,0.0584719181060791,3.5885772705078125,3.825347900390625,both_valid
20142.515999794006,4988640454148,0.515838623046875,0.21352744102478027,0.5252813100814819,0.19477958977222443,3.605438232421875,3.8579559326171875,both_valid
20150.85000038147,4988640462482,0.5338476300239563,0.24053627252578735,0.5396023988723755,0.18830808997154236,3.6614990234375,3.829925537109375,both_valid
20159.1829996109,4988640470815,0.5272418260574341,0.2162860631942749,0.535362958908081,0.19222809374332428,3.61395263671875,3.871826171875,both_valid
20167.515999794006,4988640479148,0.533517599105835,0.21532580256462097,0.5465593338012695,0.1692305952310562,3.59259033203125,3.8113250732421875,both_valid
20175.85000038147,4988640487482,0.5255416035652161,0.19088731706142426,0.5524258017539978,0.20232021808624268,3.5854949951171875,3.8295135498046875,both_valid
20184.175000190735,4988640495807,0.5254119634628296,0.20731252431869507,0.5434580445289612,0.1801699548959732,3.5735321044921875,3.84344482421875,both_valid
20192.506999969482,4988640504139,0.5206468105316162,0.20546875894069672,0.5380823612213135,0.20119687914848328,3.572509765625,3.8292999267578125,both_valid
20200.84899997711,4988640512481,0.5253334641456604,0.19534720480442047,0.5371029376983643,0.18057601153850555,3.5800628662109375,3.8073272705078125,both_valid
20209.175000190735,4988640520807,0.5239882469177246,0.22290125489234924,0.5398926138877869,0.187943696975708,3.5929412841796875,3.80438232421875,both_valid
20217.517000198364,4988640529149,0.5169234871864319,0.19341592490673065,0.5182638764381409,0.18860936164855957,3.574981689453125,3.8209686279296875,both_valid
20225.85000038147,4988640537482,0.5215685963630676,0.18004663288593292,0.5353052616119385,0.17451190948486328,3.5501861572265625,3.7777099609375,both_valid
20234.175000190735,4988640545807,0.5103980898857117,0.20577266812324524,0.5462774038314819,0.19627009332180023,3.5908355712890625,3.820037841796875,both_valid
20242.508999824524,4988640554141,0.5213612914085388,0.20010167360305786,0.5243092179298401,0.20380669832229614,3.556396484375,3.797332763671875,both_valid
20250.850999832153,4988640562483,0.526256263256073,0.1958753913640976,0.5324640870094299,0.19896022975444794,3.5591278076171875,3.83697509765625,both_valid
20259.175000190735,4988640570807,0.5191011428833008,0.20107974112033844,0.5370357036590576,0.19714713096618652,3.5848388671875,3.794830322265625,both_valid
20267.517000198364,4988640579149,0.5147180557250977,0.2033519744873047,0.5314252376556396,0.22272270917892456,3.5693817138671875,3.80377197265625,both_valid
20275.84200000763,4988640587474,0.5274074077606201,0.2050877958536148,0.5354388356208801,0.22614836692810059,3.573272705078125,3.786224365234375,both_valid
20284.17599964142,4988640595808,0.5245481133460999,0.20553058385849,0.5441313982009888,0.20624379813671112,3.540435791015625,3.78436279296875,both_valid
20292.517000198364,4988640604149,0.5261404514312744,0.1989840418100357,0.5280506610870361,0.20885704457759857,3.5463409423828125,3.7736358642578125,both_valid
20300.84200000763,4988640612474,0.5349071621894836,0.19787609577178955,0.5396991968154907,0.21347850561141968,3.521240234375,3.7609405517578125,both_valid
20309.17599964142,4988640620808,0.5332574248313904,0.20753271877765656,0.5389288067817688,0.21566623449325562,3.546417236328125,3.7101593017578125,both_valid
20317.517000198364,4988640629149,0.5321526527404785,0.21210677921772003,0.5207726955413818,0.21735751628875732,3.53155517578125,3.708709716796875,both_valid
20325.85000038147,4988640637482,0.5257679224014282,0.2325369268655777,0.5352209806442261,0.21799537539482117,3.5576324462890625,3.746612548828125,both_valid
20334.18400001526,4988640645816,0.5140100717544556,0.19340640306472778,0.5206126570701599,0.1947680115699768,3.5048065185546875,3.722808837890625,both_valid
20342.517000198364,4988640654149,0.519058108329773,0.20317190885543823,0.513545036315918,0.23818068206310272,3.5073699951171875,3.7736663818359375,both_valid
20350.850999832153,4988640662483,0.52382892370224,0.21048660576343536,0.5418906211853027,0.23039215803146362,3.520721435546875,3.774932861328125,both_valid
20359.18400001526,4988640670816,0.5270336270332336,0.20959018170833588,0.5231592059135437,0.2033119648694992,3.5237579345703125,3.735443115234375,both_valid
20367.517000198364,4988640679149,0.5355117917060852,0.19985906779766083,0.5343605875968933,0.2053889036178589,3.4768218994140625,3.733367919921875,both_valid
20375.850999832153,4988640687483,0.5196864604949951,0.22652962803840637,0.5303488373756409,0.22298093140125275,3.486724853515625,3.6931304931640625,both_valid
20384.18400001526,4988640695816,0.5085175633430481,0.24299739301204681,0.528581976890564,0.21408309042453766,3.496978759765625,3.7332763671875,both_valid
20392.52499961853,4988640704157,0.5109360814094543,0.22046157717704773,0.5325927138328552,0.20593737065792084,3.4939422607421875,3.696014404296875,both_valid
20400.857999801636,4988640712490,0.528171181678772,0.22098664939403534,0.5165985822677612,0.22393915057182312,3.4851226806640625,3.754364013671875,both_valid
20409.1920003891,4988640720824,0.527985692024231,0.21218058466911316,0.5203911662101746,0.20117929577827454,3.4958343505859375,3.670379638671875,both_valid
20417.52499961853,4988640729157,0.5273064374923706,0.21367865800857544,0.5343952178955078,0.19307178258895874,3.4830474853515625,3.6971282958984375,both_valid
20425.857999801636,4988640737490,0.4948888123035431,0.24918539822101593,0.5054931044578552,0.18811476230621338,3.52166748046875,3.6976470947265625,both_valid
20434.19099998474,4988640745823,0.3982177674770355,0.3999534845352173,0.41292741894721985,0.3809802234172821,3.496307373046875,3.7550048828125,both_valid
20442.52499961853,4988640754157,0.3298092186450958,0.5141036510467529,0.3413536250591278,0.47947952151298523,3.5281524658203125,3.74029541015625,both_valid
20450.859999656677,4988640762492,0.2651980519294739,0.5892152190208435,0.2692761719226837,0.5593728423118591,3.4907684326171875,3.724212646484375,both_valid
20459.1920003891,4988640770824,0.21706286072731018,0.7088763117790222,0.2427540421485901,0.6765877604484558,3.44525146484375,3.72320556640625,both_valid
20467.517000198364,4988640779149,0.16246280074119568,0.7679759860038757,0.2097887545824051,0.7146672606468201,3.458404541015625,3.7206268310546875,both_valid
20475.859999656677,4988640787492,0.19076764583587646,0.7680065035820007,0.22426600754261017,0.7127343416213989,3.445648193359375,3.731689453125,both_valid
20484.18400001526,4988640795816,0.17786026000976562,0.7546766400337219,0.23021800816059113,0.6980950832366943,3.45831298828125,3.73455810546875,both_valid
20492.52600002289,4988640804158,0.20552590489387512,0.7699326872825623,0.21586821973323822,0.7201706171035767,3.4627227783203125,3.7290191650390625,both_valid
20500.859000205994,4988640812491,0.19294233620166779,0.7776620388031006,0.208554208278656,0.7239606380462646,3.4305267333984375,3.719940185546875,both_valid
20509.192999839783,4988640820825,0.18659630417823792,0.7792632579803467,0.2193843126296997,0.7145899534225464,3.4456024169921875,3.7314453125,both_valid
20517.52600002289,4988640829158,0.19159910082817078,0.7730768322944641,0.21580417454242706,0.7326076626777649,3.4490203857421875,3.7229766845703125,both_valid
20525.864999771118,4988640837497,0.17973962426185608,0.7719520926475525,0.21024614572525024,0.718838632106781,3.4977874755859375,3.730072021484375,both_valid
20534.197999954224,4988640845830,0.1845366507768631,0.7647436857223511,0.21359941363334656,0.7119245529174805,3.4776458740234375,3.7130584716796875,both_valid
20542.531999588013,4988640854164,0.1847454458475113,0.7577733993530273,0.22034859657287598,0.7083367705345154,3.4508209228515625,3.7338104248046875,both_valid
