Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
34.775,-0.002198763447,0.01562929183,0,-0.007827877998,1390.494208,322.2061213,2139.766845,350.404736,1.316689298,323.0262824,337.1816657,1684.622453,1679.469147,19.7685938,-155.0518105,,,,,
34.775,-0.002198763447,0.01562929183,0,-0.007827877998,1390.494208,322.2061213,2139.766845,350.404736,1.316689298,323.0262824,337.1816657,1684.622453,1679.469147,19.7685938,-155.0518105,,,,,
34.8083,-0.002782608757,0.01562929183,0,-0.007827877998,1392.647991,322.3655128,2134.971763,350.3961777,1.228748386,323.1308533,337.305212,1686.638968,1681.477026,19.7686852,-155.0518107,,,,,
34.8083,-0.002782608757,0.01562929183,0,-0.007827877998,1392.647991,322.3655128,2134.971763,350.3961777,1.228748386,323.1308533,337.305212,1686.638968,1681.477026,19.7686852,-155.0518107,,,,,
34.8333,-0.002198763447,0.02203889408,0,-0.007827877998,1393.850819,322.4167805,2139.845643,350.3910499,1.1702739,323.1911105,337.3762588,1687.791656,1682.624723,19.76873744,-155.0518107,,,,,
34.85,-0.002198763447,0.02203889408,0,-0.007827877998,1394.779407,322.4643991,2144.508593,350.3870588,1.122979684,323.2364013,337.4297643,1688.656288,1683.485582,19.76877664,-155.0518108,,,,,
34.875,-0.002198763447,0.02203889408,0,-0.007827877998,1395.412416,322.4968773,2148.195519,350.3843199,1.089959272,323.2666764,337.4655406,1689.232562,1684.059506,19.76880277,-155.0518109,,,,,
34.9,-0.002198763447,0.02203889408,0,-0.007827877998,1396.376895,322.5569728,2151.951422,350.3800824,1.038384285,323.3121018,337.5193644,1690.097121,1684.920387,19.76884197,-155.051811,,,,,
34.9167,-0.002198763447,0.02954716267,0,-0.007827877998,1397.349061,322.6153494,2155.447025,350.3756784,0.984582442,323.3576882,337.5733791,1690.96204,1685.781226,19.76888118,-155.051811,,,,,
34.9417,-0.002198763447,0.02954716267,0,-0.007827877998,1398.001575,322.6489427,2158.491878,350.3726439,0.9476008751,323.3851861,337.6064284,1691.538042,1686.355074,19.76890732,-155.0518111,,,,,
34.9417,-0.002198763447,0.02954716267,0,-0.007827877998,1398.001575,322.6489427,2158.491878,350.3726439,0.9476008751,323.3851861,337.6064284,1691.538042,1686.355074,19.76890732,-155.0518111,,,,,
34.9667,-0.002198763447,0.02954716267,0,-0.007827877998,1398.985091,322.7051103,2161.455263,350.3679075,0.8906331385,323.4249517,337.6546275,1692.402368,1687.215718,19.76894653,-155.0518112,,,,,
34.9833,-0.004946144564,0.03516304526,0,-0.007827877998,1399.967591,322.757559,2164.309161,350.3629802,0.8320811427,323.4648783,337.7030127,1693.266715,1688.076185,19.76898576,-155.0518113,,,,,
35.0083,-0.004946144564,0.03516304526,0,-0.007827877998,1400.623618,322.787854,2166.986764,350.3595815,0.7922821087,323.4915977,337.7353702,1693.842795,1688.649711,19.76901191,-155.0518113,,,,,
35.0333,-0.004946144564,0.04450242442,0,-0.007827877998,1401.608901,322.8419689,2169.47977,350.354306,0.7316042143,323.5316843,337.7840542,1694.706155,1689.509791,19.76905114,-155.0518114,,,,,
35.05,-0.004946144564,0.04450242442,0,-0.007827877998,1402.590288,322.8943413,2171.931097,350.3488151,0.6699470716,323.5745965,337.8356459,1695.569934,1690.369591,19.76909038,-155.0518115,,,,,
35.075,-0.004946144564,0.05133904738,0,-0.007827877998,1403.244505,322.9268356,2174.365642,350.3450379,0.6284069153,323.6058464,337.8727382,1696.145423,1690.942631,19.76911654,-155.0518116,,,,,
35.1,-0.004946144564,0.05133904738,0,-0.007827877998,1404.226022,322.9829739,2176.533514,350.3391654,0.565599498,323.6472234,337.9228937,1697.008378,1691.80191,19.76915579,-155.0518117,,,,,
35.1167,-0.004946144564,0.05133904738,0,-0.007827877998,1405.202842,323.0350663,2178.690028,350.333065,0.5023635951,323.6904206,337.9749219,1697.871151,1692.66081,19.76919504,-155.0518118,,,,,
35.1417,-0.0055108562,0.05133904738,0,-0.007827877998,1405.853743,323.067048,2180.937443,350.3288706,0.4600648108,323.7218533,338.0122975,1698.44578,1693.233194,19.76922122,-155.0518119,,,,,
35.1417,-0.0055108562,0.05133904738,0,-0.007827877998,1405.853743,323.067048,2180.937443,350.3288706,0.4600648108,323.7218533,338.0122975,1698.44578,1693.233194,19.76922122,-155.0518119,,,,,
35.1667,-0.007388102165,0.05133904738,0,-0.007827877998,1406.830051,323.124597,2182.845018,350.3223803,0.3965432226,323.7684871,338.0679746,1699.307872,1694.091418,19.76926048,-155.051812,,,,,
35.1917,-0.007388102165,0.05133904738,0,-0.007827877998,1407.801516,323.1796038,2184.754431,350.3156497,0.3330844886,323.8152458,338.1237936,1700.169306,1694.949188,19.76929975,-155.0518121,,,,,
35.225,-0.007388102165,0.05133904738,0,-0.007827877998,1408.769352,323.2336323,2186.64751,350.3086772,0.2698529539,323.8620899,338.1797486,1701.029948,1695.80647,19.76933903,-155.0518123,,,,,
35.225,-0.007388102165,0.05133904738,0,-0.007827877998,1408.769352,323.2336323,2186.64751,350.3086772,0.2698529539,323.8620899,338.1797486,1701.029948,1695.80647,19.76933903,-155.0518123,,,,,
35.25,-0.007388102165,0.05133904738,0,-0.007827877998,1410.049409,323.3106381,2187.58079,350.2990056,0.1861654865,323.9246311,338.254553,1702.177146,1696.948695,19.76939141,-155.0518125,,,,,
35.275,-0.002198763447,0.03516304526,0,-1.525902189e-05,1411.002691,323.3560868,2189.759561,350.2914654,0.1240502165,323.9666855,338.3056827,1703.036997,1697.804698,19.7694307,-155.0518126,,,,,
35.3,-0.0009775462242,0.04450242442,0,-1.525902189e-05,1411.958454,323.4033672,2191.800564,350.2836874,0.06263382774,324.0104535,338.3586379,1703.896223,1698.66008,19.76947,-155.0518128,,,,,
35.3167,-0.0009775462242,0.03516304526,0,-1.525902189e-05,1412.915323,323.4517194,2193.718071,350.2756717,0.002044776388,324.0529385,338.4103229,1704.754204,1699.514826,19.76950931,-155.0518129,,,,,
35.3417,-6.127567396e-05,0.03516304526,0,-1.525902189e-05,1413.555075,323.4788078,2195.747871,350.2701987,359.9621672,324.0804443,338.443927,1705.32618,1700.084281,19.76953551,-155.051813,,,,,
35.3417,-6.127567396e-05,0.03516304526,0,-1.525902189e-05,1413.555075,323.4788078,2195.747871,350.2701987,359.9621672,324.0804443,338.443927,1705.32618,1700.084281,19.76953551,-155.051813,,,,,
35.3667,-0.0003820776566,0.03739489008,0,-1.525902189e-05,1414.516745,323.5278639,2197.287397,350.261794,359.9032016,324.1216699,338.4944109,1706.183205,1700.937881,19.76957483,-155.0518132,,,,,
35.3833,-6.127567396e-05,0.02954716267,0,-1.525902189e-05,1415.475135,323.5750584,2198.774238,350.253162,359.8453485,324.1656559,338.5477155,1707.03991,1701.790768,19.76961415,-155.0518133,,,,,
35.4083,-6.127567396e-05,0.02203889408,0,-1.525902189e-05,1416.11419,323.6040941,2200.545336,350.2472848,359.8074464,324.1975852,338.5859024,1707.610614,1702.358964,19.76964037,-155.0518135,,,,,
35.4333,-6.127567396e-05,0.01562929183,0,-1.525902189e-05,1417.073041,323.6549279,2201.741942,350.2382864,359.7516588,324.2399384,338.6376227,1708.466996,1703.210639,19.7696797,-155.0518136,,,,,
35.4583,-6.127567396e-05,0.01562929183,0,-1.525902189e-05,1418.02719,323.7017559,2202.92438,350.2290714,359.6972118,324.2840508,338.6911279,1709.323103,1704.061544,19.76971903,-155.0518138,,,,,
35.4833,-6.127567396e-05,0.01562929183,0,-1.525902189e-05,1418.977652,323.7505252,2204.08171,350.2196495,359.6441806,324.3318529,338.7484383,1710.178033,1704.911682,19.76975838,-155.051814,,,,,
35.4833,-6.127567396e-05,0.01562929183,0,-1.525902189e-05,1418.977652,323.7505252,2204.08171,350.2196495,359.6441806,324.3318529,338.7484383,1710.178033,1704.911682,19.76975838,-155.051814,,,,,
35.525,-6.127567396e-05,0.01712869242,0,-1.525902189e-05,1420.557116,323.8276119,2206.740858,350.2035036,359.5591086,324.4080744,338.8404505,1711.601347,1706.326822,19.76982397,-155.0518144,,,,,
35.525,-6.127567396e-05,0.01712869242,0,-1.525902189e-05,1420.557116,323.8276119,2206.740858,350.2035036,359.5591086,324.4080744,338.8404505,1711.601347,1706.326822,19.76982397,-155.0518144,,,,,
35.55,-6.127567396e-05,0.01562929183,0,-1.525902189e-05,1421.505637,323.8752665,2207.605829,350.1935619,359.510127,324.4496103,338.8914357,1712.454193,1707.174797,19.76986333,-155.0518146,,,,,
35.575,-6.127567396e-05,0.01562929183,0,-1.525902189e-05,1422.44983,323.9193471,2208.471571,350.1834363,359.4627382,324.4912088,338.9424695,1713.306182,1708.02192,19.76990269,-155.0518148,,,,,
35.6,-1.537870232e-05,0.01869675966,0,-1.525902189e-05,1423.390707,323.9634324,2209.325896,350.1731347,359.4169741,324.5355024,338.9962802,1714.156995,1708.868178,19.76994206,-155.051815,,,,,
35.625,-2.328377491e-10,0.01562929183,0,-1.525902189e-05,1424.328966,324.0081582,2210.159999,350.1626671,359.3728619,324.578478,339.0487565,1715.007434,1709.71357,19.76998144,-155.0518153,,,,,
35.625,-2.328377491e-10,0.01562929183,0,-1.525902189e-05,1424.328966,324.0081582,2210.159999,350.1626671,359.3728619,324.578478,339.0487565,1715.007434,1709.71357,19.76998144,-155.0518153,,,,,
35.65,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1425.26509,324.052103,2210.967671,350.1520355,359.330417,324.6228292,339.1026456,1715.857076,1710.558073,19.77002083,-155.0518155,,,,,
35.675,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1426.199408,324.0990262,2211.7447,350.1412557,359.2896586,324.6708631,339.1603144,1716.705136,1711.401703,19.77006022,-155.0518158,,,,,
35.7,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1427.132148,324.1467842,2212.48861,350.1303389,359.2505995,324.7185889,339.2176776,1717.553007,1712.244453,19.77009962,-155.051816,,,,,
35.7333,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1428.063466,324.194744,2213.197897,350.1192913,359.2132396,324.7663434,339.275074,1718.399384,1713.086317,19.77013902,-155.0518163,,,,,
35.7333,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1428.063466,324.194744,2213.197897,350.1192913,359.2132396,324.7663434,339.275074,1718.399384,1713.086317,19.77013902,-155.0518163,,,,,
35.7583,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1429.297185,324.2644138,2212.58874,350.1043724,359.1660622,324.8300248,339.3516498,1719.527451,1714.207413,19.77019157,-155.0518167,,,,,
35.7833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1430.216932,324.3074085,2213.576878,350.0930532,359.1326406,324.8778625,339.4091136,1720.371515,1715.047186,19.77023099,-155.0518169,,,,,
35.7833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1430.216932,324.3074085,2213.576878,350.0930532,359.1326406,324.8778625,339.4091136,1720.371515,1715.047186,19.77023099,-155.0518169,,,,,
35.8167,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1431.139803,324.3517693,2214.446122,350.0816377,359.1008783,324.9206975,339.4614876,1721.215257,1715.886043,19.77027042,-155.0518172,,,,,
35.8417,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1432.366675,324.4166392,2213.95874,350.0662578,359.0610593,324.9814935,339.5351147,1722.338718,1717.003075,19.77032299,-155.0518176,,,,,
35.8417,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1432.366675,324.4166392,2213.95874,350.0662578,359.0610593,324.9814935,339.5351147,1722.338718,1717.003075,19.77032299,-155.0518176,,,,,
35.8667,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1433.283262,324.4589375,2214.978938,350.0546203,359.0330638,325.0294027,339.5926569,1723.180086,1717.839783,19.77036243,-155.051818,,,,,
35.9,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1434.203888,324.5055592,2215.847105,350.0429037,359.006635,325.077304,339.6502184,1724.02053,1718.675575,19.77040188,-155.0518183,,,,,
35.925,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1435.428495,324.5750325,2215.327146,350.0271692,358.9737716,325.141182,339.7269976,1725.13998,1719.78854,19.77045449,-155.0518187,,,,,
35.925,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1435.428495,324.5750325,2215.327146,350.0271692,358.9737716,325.141182,339.7269976,1725.13998,1719.78854,19.77045449,-155.0518187,,,,,
35.95,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1436.343602,324.6182441,2216.297928,350.015295,358.9508565,325.1891599,339.7846018,1725.978564,1720.622195,19.77049395,-155.0518191,,,,,
35.9833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1437.262741,324.6652302,2217.105382,350.0033651,358.9293782,325.2371287,339.8422217,1726.81592,1721.454932,19.77053342,-155.0518194,,,,,
35.9833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1437.262741,324.6652302,2217.105382,350.0033651,358.9293782,325.2371287,339.8422217,1726.81592,1721.454932,19.77053342,-155.0518194,,,,,
36.0083,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1438.48525,324.734944,2216.497715,349.9873829,358.9028955,325.3010908,339.9190713,1727.931152,1722.563821,19.77058606,-155.0518199,,,,,
36.0333,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1439.398647,324.7783277,2217.390829,349.9753485,358.8845875,325.3491301,339.9767246,1728.765944,1723.394418,19.77062554,-155.0518203,,,,,
36.0667,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1440.315922,324.8254629,2218.117266,349.9632797,358.8675554,325.397161,340.0343902,1729.600613,1724.224101,19.77066503,-155.0518207,,,,,
36.0667,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1440.315922,324.8254629,2218.117266,349.9632797,358.8675554,325.397161,340.0343902,1729.600613,1724.224101,19.77066503,-155.0518207,,,,,
36.0917,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1441.535734,324.8953419,2217.403537,349.9471443,358.8467405,325.4612051,340.1112956,1730.711533,1725.328923,19.7707177,-155.0518212,,,,,
36.1167,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1442.446968,324.9388786,2218.21024,349.9350176,358.8324808,325.5093032,340.1689869,1731.543649,1726.156478,19.77075721,-155.0518216,,,,,
36.15,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1443.361949,324.9861483,2218.849881,349.9228745,358.819319,325.5573937,340.2266876,1732.375249,1726.983126,19.77079672,-155.051822,,,,,
36.15,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1443.361949,324.9861483,2218.849881,349.9228745,358.819319,325.5573937,340.2266876,1732.375249,1726.983126,19.77079672,-155.051822,,,,,
36.175,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1444.57855,325.0522144,2218.025407,349.9066773,358.8033792,325.614527,340.2964725,1733.482076,1728.083901,19.77084942,-155.0518226,,,,,
36.2,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1445.487283,325.0915967,2218.743772,349.8945215,358.7925517,325.6593667,340.3507887,1734.310911,1728.908409,19.77088894,-155.051823,,,,,
36.2333,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1446.39967,325.1377053,2219.295202,349.8823587,358.7826346,325.7078484,340.4088539,1735.139042,1729.732024,19.77092848,-155.0518234,,,,,
36.2333,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1446.39967,325.1377053,2219.295202,349.8823587,358.7826346,325.7078484,340.4088539,1735.139042,1729.732024,19.77092848,-155.0518234,,,,,
36.2583,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1447.612711,325.2074067,2218.358619,349.8661496,358.7707351,325.772049,340.4858283,1736.242023,1730.828798,19.7709812,-155.051824,,,,,
36.2917,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1448.518717,325.2511058,2218.989145,349.8540015,358.7627308,325.8202628,340.5435658,1737.06807,1731.650354,19.77102075,-155.0518245,,,,,
36.2917,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1448.518717,325.2511058,2218.989145,349.8540015,358.7627308,325.8202628,340.5435658,1737.06807,1731.650354,19.77102075,-155.0518245,,,,,
36.325,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1449.726074,325.3201873,2218.114032,349.8378257,358.7531842,325.8845148,340.6205539,1738.168298,1732.744407,19.7710735,-155.0518251,,,,,
36.325,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1449.726074,325.3201873,2218.114032,349.8378257,358.7531842,325.8845148,340.6205539,1738.168298,1732.744407,19.7710735,-155.0518251,,,,,
36.3667,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1450.925374,325.3850657,2217.471638,349.8216818,358.7448032,325.9488129,340.6975462,1739.266767,1733.83692,19.77112625,-155.0518258,,,,,
36.3667,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1450.925374,325.3850657,2217.471638,349.8216818,358.7448032,325.9488129,340.6975462,1739.266767,1733.83692,19.77112625,-155.0518258,,,,,
36.3917,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1452.410976,325.4717064,2215.077267,349.801556,358.7357691,326.0291973,340.7937903,1740.637688,1735.200419,19.77119221,-155.0518266,,,,,
36.425,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1453.299013,325.5093135,2216.365468,349.7895142,358.7310236,326.0775,340.8515373,1741.459295,1736.017387,19.7712318,-155.0518271,,,,,
36.425,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1453.299013,325.5093135,2216.365468,349.7895142,358.7310236,326.0775,340.8515373,1741.459295,1736.017387,19.7712318,-155.0518271,,,,,
36.45,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1454.494454,325.5770701,2216.099717,349.7735027,358.7253766,326.1418439,340.928532,1742.552982,1737.10537,19.77128459,-155.0518278,,,,,
36.4833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1455.393951,325.6209948,2217.045839,349.7615293,358.721587,326.1901519,340.9862761,1743.372415,1737.920386,19.77132419,-155.0518284,,,,,
36.4833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1455.393951,325.6209948,2217.045839,349.7615293,358.721587,326.1901519,340.9862761,1743.372415,1737.920386,19.77132419,-155.0518284,,,,,
36.5083,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1456.5973,325.6905646,2216.428314,349.745615,358.7170371,326.2545316,341.0632641,1744.463894,1739.005793,19.771377,-155.0518291,,,,,
36.5417,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1457.499105,325.7346666,2217.164153,349.7337191,358.7139422,326.3028638,341.121001,1745.281393,1739.818898,19.77141662,-155.0518296,,,,,
36.5417,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1457.499105,325.7346666,2217.164153,349.7337191,358.7139422,326.3028638,341.121001,1745.281393,1739.818898,19.77141662,-155.0518296,,,,,
36.5667,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1458.702562,325.8041421,2216.324842,349.7179121,358.7101549,326.3672757,341.1979764,1746.370122,1740.901785,19.77146945,-155.0518304,,,,,
36.5917,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1459.603063,325.8481568,2216.922915,349.7060994,358.7075141,326.4156293,341.2557017,1747.18573,1741.713022,19.77150908,-155.0518309,,,,,
36.625,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1460.507599,325.8958634,2217.299372,349.6943239,358.7049999,326.463972,341.3134207,1748.000741,1742.523473,19.77154872,-155.0518315,,,,,
36.625,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1460.507599,325.8958634,2217.299372,349.6943239,358.7049999,326.463972,341.3134207,1748.000741,1742.523473,19.77154872,-155.0518315,,,,,
36.65,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1461.710071,325.9662343,2216.086396,349.6786815,358.7017782,326.5284222,341.3903683,1749.085934,1743.602866,19.77160158,-155.0518323,,,,,
36.6833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1462.607759,326.0102583,2216.457584,349.6669943,358.6994127,326.5768006,341.4480699,1749.898923,1744.411516,19.77164123,-155.0518329,,,,,
36.6833,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1462.607759,326.0102583,2216.457584,349.6669943,358.6994127,326.5768006,341.4480699,1749.898923,1744.411516,19.77164123,-155.0518329,,,,,
36.7083,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1463.803206,326.0794232,2215.226021,349.6514705,358.6962616,326.6412721,341.5249916,1750.981316,1745.48854,19.77169411,-155.0518337,,,,,
36.7417,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1464.696734,326.1232572,2215.573668,349.6398723,358.6938588,326.6896637,341.5826719,1751.792932,1746.295437,19.77173378,-155.0518344,,,,,
36.7417,-2.328377491e-10,0.01196659385,0,-1.525902189e-05,1464.696734,326.1232572,2215.573668,349.6398723,358.6938588,326.6896637,341.5826719,1751.792932,1746.295437,19.77173378,-155.0518344,,,,,
36.7667,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1465.887622,326.1923354,2214.306315,349.6244669,358.6905455,326.7541521,341.659563,1752.872991,1747.370156,19.77178668,-155.0518352,,,,,
36.7917,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1466.778253,326.2361544,2214.62171,349.6129566,358.6879423,326.8025537,341.7172186,1753.682481,1748.17535,19.77182637,-155.0518358,,,,,
36.825,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1467.672857,326.2836626,2214.746806,349.6014829,358.6852091,326.8509416,341.7748626,1754.491648,1748.97983,19.77186606,-155.0518365,,,,,
36.825,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1467.672857,326.2836626,2214.746806,349.6014829,358.6852091,326.8509416,341.7748626,1754.491648,1748.97983,19.77186606,-155.0518365,,,,,
36.85,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1468.86237,326.3537486,2213.244001,349.5862403,358.681322,326.915447,341.8517023,1755.568693,1750.051374,19.77191899,-155.0518374,,,,,
36.875,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1469.750691,326.3976459,2213.412877,349.5748497,358.6781964,326.9638579,341.9093173,1756.375609,1750.854223,19.7719587,-155.051838,,,,,
36.9083,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1470.642344,326.445095,2213.413289,349.5634933,358.6748687,327.0122543,341.9669192,1757.182231,1751.656389,19.77199841,-155.0518387,,,,,
36.9083,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1470.642344,326.445095,2213.413289,349.5634933,358.6748687,327.0122543,341.9669192,1757.182231,1751.656389,19.77199841,-155.0518387,,,,,
36.9333,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1471.827415,326.5150503,2211.77295,349.5484024,358.6700868,327.076769,342.0437,1758.256203,1752.724898,19.77205137,-155.0518396,,,,,
36.9583,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1472.712255,326.558882,2211.851175,349.5371214,358.6662213,327.1251836,342.101269,1759.061249,1753.525508,19.7720911,-155.0518403,,,,,
36.9833,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1473.600403,326.6062641,2211.771208,349.5258709,358.662101,327.1735832,342.1588237,1759.865436,1754.325467,19.77213083,-155.051841,,,,,
36.9833,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1473.600403,326.6062641,2211.771208,349.5258709,358.662101,327.1735832,342.1588237,1759.865436,1754.325467,19.77213083,-155.051841,,,,,
37.0083,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1474.490019,326.6545746,2211.566561,349.5146511,358.657714,327.2219844,342.2163643,1760.668973,1755.124784,19.77217057,-155.0518417,,,,,
37.0333,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1475.379895,326.7030825,2211.263153,349.5034607,358.6530503,327.2703871,342.2738908,1761.471672,1755.923471,19.77221032,-155.0518425,,,,,
37.0583,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1476.269267,326.7515934,2210.881056,349.4922987,358.6481014,327.3187905,342.3314028,1762.274141,1756.721538,19.77225008,-155.0518432,,,,,
37.0833,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1477.157673,326.8000636,2210.43584,349.4811634,358.6428602,327.3671943,342.3889001,1763.07539,1757.518993,19.77228984,-155.0518439,,,,,
37.0833,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1477.157673,326.8000636,2210.43584,349.4811634,358.6428602,327.3671943,342.3889001,1763.07539,1757.518993,19.77228984,-155.0518439,,,,,
37.1083,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1478.044856,326.8484896,2209.939607,349.4700539,358.6373206,327.4155979,342.4463823,1763.876431,1758.315848,19.7723296,-155.0518447,,,,,
37.1417,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1478.930696,326.8968777,2209.401786,349.4589677,358.6314781,327.4640011,342.5038492,1764.676872,1759.112111,19.77236938,-155.0518454,,,,,
37.1417,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1478.930696,326.8968777,2209.401786,349.4589677,358.6314781,327.4640011,342.5038492,1764.676872,1759.112111,19.77236938,-155.0518454,,,,,
37.1667,-2.328377491e-10,0.008429725117,0,-1.525902189e-05,1480.103927,326.966711,2207.199707,349.4442213,358.6232111,327.5285233,342.5804476,1765.743613,1760.172894,19.77242242,-155.0518465,,,,,
37.1917,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1480.978368,327.010341,2206.935711,349.4331851,358.6166506,327.576937,342.6378782,1766.542696,1760.967817,19.77246221,-155.0518472,,,,,
37.2167,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1481.855606,327.0575041,2206.56971,349.4221679,358.6097804,327.6253354,342.6952928,1767.340809,1761.76218,19.772502,-155.051848,,,,,
37.2417,-2.328377491e-10,0.009540014715,0,-1.525902189e-05,1482.734273,327.1056249,2206.123278,349.4111683,358.6026009,327.6737314,342.7526914,1768.138766,1762.555994,19.77254181,-155.0518488,,,,,
37.2417,-2.328377491e-10,0.009540014715,0,-1.525902189e-05,1482.734273,327.1056249,2206.123278,349.4111683,358.6026009,327.6737314,342.7526914,1768.138766,1762.555994,19.77254181,-155.0518488,,,,,
37.2667,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1483.613451,327.1539774,2205.61312,349.400184,358.5951135,327.7221249,342.8100738,1768.935974,1763.349268,19.77258161,-155.0518496,,,,,
37.2917,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1484.492538,327.2023635,2205.052187,349.3892141,358.5873207,327.7705154,342.8674399,1769.732844,1764.142011,19.77262143,-155.0518504,,,,,
37.3167,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1485.371154,327.2507336,2204.450539,349.3782568,358.5792258,327.8189026,342.9247895,1770.529384,1764.934233,19.77266125,-155.0518512,,,,,
37.3417,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1486.249069,327.2990792,2203.816009,349.3673112,358.570833,327.8672863,342.9821225,1771.325002,1765.725941,19.77270108,-155.0518521,,,,,
37.3417,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1486.249069,327.2990792,2203.816009,349.3673112,358.570833,327.8672863,342.9821225,1771.325002,1765.725941,19.77270108,-155.0518521,,,,,
37.3667,-2.328377491e-10,0.007388102165,0,-1.525902189e-05,1487.126155,327.3474021,2203.154708,349.3563748,358.5621472,327.915666,343.0394388,1772.12051,1766.517145,19.77274091,-155.0518529,,,,,
