Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
12.7,-6.127567396e-05,0.2197475736,0,-1.525902189e-05,746.5436593,242.4166743,1507.044554,349.7504416,359.2740513,243.9897463,248.6086315,1082.424678,1082.885625,19.7360212,-155.0519402,,,,,,,
12.725,-6.127567396e-05,0.2197475736,0,-1.525902189e-05,747.6600797,242.2653064,1516.86612,349.7483067,359.2742043,243.8096806,248.4332012,1084.462999,1084.921186,19.73605968,-155.0519407,,,,,,,
12.75,-6.127567396e-05,0.2197475736,0,-1.525902189e-05,748.5013338,242.1333183,1528.32445,349.7467234,359.2743099,243.6757706,248.302591,1085.993491,1086.449486,19.73608853,-155.0519411,,,,,,,
12.7833,-6.127567396e-05,0.2461316595,0,-1.525902189e-05,749.3550298,242.0118166,1539.074131,349.7451563,359.2744075,243.5418754,248.1729084,1087.525245,1087.979026,19.73611735,-155.0519415,,,,,,,
12.7833,-6.127567396e-05,0.2461316595,0,-1.525902189e-05,749.3550298,242.0118166,1539.074131,349.7451563,359.2744075,243.5418754,248.1729084,1087.525245,1087.979026,19.73611735,-155.0519415,,,,,,,
12.8083,-6.127567396e-05,0.2578659077,0,-1.525902189e-05,750.4860381,241.8678025,1547.92226,349.7430922,359.274524,243.363555,248.0013869,1089.569257,1090.020089,19.73615577,-155.0519421,,,,,,,
12.8333,-6.127567396e-05,0.2739792038,0,-1.525902189e-05,751.3355641,241.7397193,1558.706067,349.7415629,359.2746018,243.2309593,247.8737525,1091.103288,1091.551956,19.73618456,-155.0519425,,,,,,,
12.8583,-6.127567396e-05,0.2739792038,0,-1.525902189e-05,752.1963068,241.6220025,1568.879424,349.7400501,359.2746737,243.0983126,247.7469778,1092.6381,1093.084581,19.73621334,-155.0519429,,,,,,,
12.8917,-6.127567396e-05,0.3076706846,0,-1.525902189e-05,753.0640926,241.5079422,1578.570315,349.738554,359.2747424,242.9660335,247.6210992,1094.173649,1094.617812,19.7362421,-155.0519433,,,,,,,
12.8917,-6.127567396e-05,0.3076706846,0,-1.525902189e-05,753.0640926,241.5079422,1578.570315,349.738554,359.2747424,242.9660335,247.6210992,1094.173649,1094.617812,19.7362421,-155.0519433,,,,,,,
12.9167,-6.127567396e-05,0.3163987399,0,-1.525902189e-05,754.2089277,241.3716843,1586.378438,349.7365848,359.2748363,242.789768,247.4545978,1096.221433,1096.662796,19.73628043,-155.0519438,,,,,,,
12.9417,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,755.0668279,241.2494211,1596.428269,349.7351281,359.2749157,242.6586843,247.3307859,1097.758064,1098.196833,19.73630916,-155.0519442,,,,,,,
12.9417,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,755.0668279,241.2494211,1596.428269,349.7351281,359.2749157,242.6586843,247.3307859,1097.758064,1098.196833,19.73630916,-155.0519442,,,,,,,
12.9667,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,755.9352341,241.1380958,1605.981625,349.7336904,359.27501,242.5275597,247.2079569,1099.294598,1099.730936,19.73633788,-155.0519446,,,,,,,
12.9917,-6.127567396e-05,0.3642237713,0,-1.525902189e-05,756.8105411,241.0311383,1615.146864,349.7322723,359.2751265,242.3968665,247.0862522,1100.830853,1101.264912,19.73636658,-155.051945,,,,,,,
13.025,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,757.6904222,240.9268681,1624.00756,349.7308759,359.2752725,242.2666729,246.96582,1102.366716,1102.798549,19.73639527,-155.0519454,,,,,,,
13.025,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,757.6904222,240.9268681,1624.00756,349.7308759,359.2752725,242.2666729,246.96582,1102.366716,1102.798549,19.73639527,-155.0519454,,,,,,,
13.05,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,758.8496628,240.8045694,1631.050324,349.729051,359.2755247,242.0936255,246.8075746,1104.414043,1104.842455,19.7364335,-155.051946,,,,,,,
13.075,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,759.7180791,240.6938582,1640.522836,349.7277137,359.2757648,241.9654485,246.6909914,1105.948467,1106.37432,19.73646215,-155.0519464,,,,,,,
13.1,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,760.5972425,240.5950964,1649.584844,349.7264065,359.2760528,241.8378047,246.5765277,1107.481894,1107.904924,19.73649079,-155.0519468,,,,,,,
13.1,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,760.5972425,240.5950964,1649.584844,349.7264065,359.2760528,241.8378047,246.5765277,1107.481894,1107.904924,19.73649079,-155.0519468,,,,,,,
13.125,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,761.4837362,240.5015698,1658.315514,349.7251314,359.2763902,241.7112467,246.4644545,1109.013366,1109.433914,19.73651942,-155.0519472,,,,,,,
13.15,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,762.3752328,240.4113765,1666.769376,349.7238912,359.2767765,241.5859079,246.3550152,1110.543401,1110.960904,19.73654804,-155.0519476,,,,,,,
13.1833,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,763.2701307,240.3239343,1674.98127,349.7226879,359.2772093,241.461898,246.2484085,1112.070482,1112.48548,19.73657665,-155.051948,,,,,,,
13.1833,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,763.2701307,240.3239343,1674.98127,349.7226879,359.2772093,241.461898,246.2484085,1112.070482,1112.48548,19.73657665,-155.051948,,,,,,,
13.2083,-6.127567396e-05,0.4204642345,0,-1.525902189e-05,764.4481269,240.2241373,1681.33332,349.721142,359.2778514,241.2983066,246.1108352,1114.102677,1114.513741,19.73661477,-155.0519485,,,,,,,
13.2333,-6.127567396e-05,0.4204642345,0,-1.525902189e-05,765.3296129,240.13009,1690.096756,349.7200255,359.2783766,241.1778388,246.010909,1115.622868,1116.030993,19.73664335,-155.0519489,,,,,,,
13.2583,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,766.2206378,240.0473739,1698.397674,349.7189438,359.2789372,241.0582579,245.9137019,1117.139271,1117.544401,19.73667191,-155.0519493,,,,,,,
13.2833,-6.127567396e-05,0.4054037077,0,-1.525902189e-05,767.1174526,239.9692074,1706.289858,349.7178988,359.279532,240.9401663,245.8193806,1118.651157,1119.053539,19.73670047,-155.0519498,,,,,,,
13.2833,-6.127567396e-05,0.4054037077,0,-1.525902189e-05,767.1174526,239.9692074,1706.289858,349.7178988,359.279532,240.9401663,245.8193806,1118.651157,1119.053539,19.73670047,-155.0519498,,,,,,,
13.325,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,768.017346,239.8935307,1713.809032,349.716891,359.2801592,240.8235021,245.7280056,1120.15868,1120.557961,19.73672901,-155.0519502,,,,,,,
13.325,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,768.017346,239.8935307,1713.809032,349.716891,359.2801592,240.8235021,245.7280056,1120.15868,1120.557961,19.73672901,-155.0519502,,,,,,,
13.35,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,769.465806,239.7982026,1715.662014,349.7152966,359.2812688,240.6314522,245.5824071,1122.65961,1123.053604,19.73677656,-155.0519508,,,,,,,
13.375,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,770.3258316,239.7006226,1724.731278,349.7143911,359.2819666,240.5193932,245.499124,1124.152415,1124.543174,19.73680508,-155.0519513,,,,,,,
13.4,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,771.2045387,239.624324,1732.879432,349.7135258,359.2826822,240.4080159,245.4189123,1125.638709,1126.026289,19.73683359,-155.0519517,,,,,,,
13.4,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,771.2045387,239.624324,1732.879432,349.7135258,359.2826822,240.4080159,245.4189123,1125.638709,1126.026289,19.73683359,-155.0519517,,,,,,,
13.425,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,772.0934804,239.5543946,1740.236447,349.712699,359.2834105,240.2980968,245.3417436,1127.1182,1127.502458,19.73686209,-155.0519521,,,,,,,
13.4583,-6.127567396e-05,0.3979764066,0,-1.525902189e-05,772.9866631,239.4865174,1746.896325,349.7119104,359.2841461,240.1896175,245.2675605,1128.590394,1128.971196,19.73689058,-155.0519525,,,,,,,
13.4833,-6.127567396e-05,0.3979764066,0,-1.525902189e-05,774.1587742,239.4096206,1750.838051,349.7109159,359.2851303,240.0467636,245.1731156,1130.540847,1130.917123,19.73692855,-155.051953,,,,,,,
13.4833,-6.127567396e-05,0.3979764066,0,-1.525902189e-05,774.1587742,239.4096206,1750.838051,349.7109159,359.2851303,240.0467636,245.1731156,1130.540847,1130.917123,19.73692855,-155.051953,,,,,,,
13.5083,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,775.0304338,239.3311825,1757.080779,349.7102122,359.285866,239.9418612,245.1055066,1131.993522,1132.366668,19.73695703,-155.0519535,,,,,,,
13.5333,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,775.9049349,239.2618552,1762.552987,349.7095443,359.2865965,239.8379084,245.0405954,1133.437424,1133.807213,19.73698549,-155.0519539,,,,,,,
13.5667,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,776.7776954,239.1950062,1767.328054,349.7089098,359.2873192,239.7352632,244.9783121,1134.871995,1135.238299,19.73701395,-155.0519543,,,,,,,
13.5667,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,776.7776954,239.1950062,1767.328054,349.7089098,359.2873192,239.7352632,244.9783121,1134.871995,1135.238299,19.73701395,-155.0519543,,,,,,,
13.5917,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,777.9152086,239.1188686,1768.849787,349.7081175,359.2882669,239.6000252,244.8992212,1136.769391,1137.130917,19.73705188,-155.0519548,,,,,,,
13.6167,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,778.7562812,239.0411418,1773.129109,349.7075611,359.2889633,239.5007036,244.8427657,1138.180088,1138.538181,19.73708032,-155.0519552,,,,,,,
13.6417,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,779.5964363,238.9720315,1776.616156,349.7070366,359.2896456,239.4022389,244.7886732,1139.57966,1139.934501,19.73710876,-155.0519557,,,,,,,
13.6417,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,779.5964363,238.9720315,1776.616156,349.7070366,359.2896456,239.4022389,244.7886732,1139.57966,1139.934501,19.73710876,-155.0519557,,,,,,,
13.6667,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,780.4315045,238.9050869,1779.379293,349.7065429,359.2903125,239.3049732,244.7368573,1140.967873,1141.319447,19.73713719,-155.0519561,,,,,,,
13.6917,-6.127567396e-05,0.3906178475,0,-1.525902189e-05,781.258539,238.8384881,1781.46906,349.7060797,359.2909633,239.208881,244.687232,1142.344706,1142.692594,19.73716561,-155.0519565,,,,,,,
13.725,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,782.0754513,238.7717392,1782.922525,349.7056456,359.2915973,239.1139432,244.6397214,1143.709238,1144.053529,19.73719403,-155.0519569,,,,,,,
13.725,-6.127567396e-05,0.3713306263,0,-1.525902189e-05,782.0754513,238.7717392,1782.922525,349.7056456,359.2915973,239.1139432,244.6397214,1143.709238,1144.053529,19.73719403,-155.0519569,,,,,,,
13.75,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,783.128878,238.6939882,1780.228798,349.7051124,359.2924154,238.9888503,244.5796651,1145.508918,1145.848393,19.73723191,-155.0519574,,,,,,,
13.775,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,783.9011967,238.6157307,1781.189992,349.7047469,359.2930061,238.8970787,244.5371255,1146.843358,1147.17921,19.73726031,-155.0519579,,,,,,,
13.8,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,784.6680198,238.5456614,1781.365255,349.7044098,359.2935733,238.8061916,244.496662,1148.163695,1148.49642,19.73728871,-155.0519583,,,,,,,
13.8,-6.127567396e-05,0.3433153499,0,-1.525902189e-05,784.6680198,238.5456614,1781.365255,349.7044098,359.2935733,238.8061916,244.496662,1148.163695,1148.49642,19.73728871,-155.0519583,,,,,,,
13.8333,-6.127567396e-05,0.3571856548,0.85,-1.525902189e-05,785.4258354,238.4776385,1780.808592,349.7041012,359.2941128,238.7165118,244.458159,1149.470618,1149.799617,19.73731711,-155.0519587,,,,,,,
13.8583,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,786.400871,238.3984916,1775.412203,349.7037278,359.2947822,238.5983956,244.4095885,1151.190381,1151.514749,19.73735497,-155.0519592,,,,,,,
13.8833,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,787.1138475,238.3199956,1774.157695,349.7034758,359.2952434,238.5117017,244.3750776,1152.463028,1152.783783,19.73738335,-155.0519597,,,,,,,
13.8833,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,787.1138475,238.3199956,1774.157695,349.7034758,359.2952434,238.5117017,244.3750776,1152.463028,1152.783783,19.73738335,-155.0519597,,,,,,,
13.9083,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,787.8199039,238.2493342,1772.064784,349.7032456,359.2956676,238.42577,244.3420701,1153.720145,1154.037598,19.73741173,-155.0519601,,,,,,,
13.9333,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,788.5153755,238.1806279,1769.193948,349.7030357,359.2960539,238.3409078,244.3104438,1154.962012,1155.275875,19.73744011,-155.0519605,,,,,,,
13.9667,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,789.1977067,238.1122362,1765.59101,349.7028443,359.2964025,238.2570209,244.2800125,1156.187928,1156.498316,19.73746849,-155.0519609,,,,,,,
13.9667,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,789.1977067,238.1122362,1765.59101,349.7028443,359.2964025,238.2570209,244.2800125,1156.187928,1156.498316,19.73746849,-155.0519609,,,,,,,
13.9917,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,790.0673856,238.0314176,1756.24612,349.7026164,359.2968107,238.1463818,244.2411664,1157.797479,1158.103121,19.73750632,-155.0519614,,,,,,,
14.0167,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,790.6984975,237.9528514,1751.895981,349.7024645,359.2970764,238.0651157,244.2132669,1158.985146,1159.287546,19.73753468,-155.0519619,,,,,,,
14.0417,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,791.3200289,237.8819546,1746.706839,349.702328,359.2973102,237.9845663,244.1863814,1160.156181,1160.455253,19.73756305,-155.0519623,,,,,,,
14.0417,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,791.3200289,237.8819546,1746.706839,349.702328,359.2973102,237.9845663,244.1863814,1160.156181,1160.455253,19.73756305,-155.0519623,,,,,,,
14.0667,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,791.9287692,237.8132414,1740.736093,349.7022056,359.2975144,237.905065,244.160475,1161.310547,1161.606003,19.73759141,-155.0519627,,,,,,,
14.0917,-6.127567396e-05,0.3433153499,0.85,-1.525902189e-05,792.5232379,237.7446907,1734.190508,349.7020975,359.2976919,237.8265513,244.1355169,1162.447714,1162.739568,19.73761977,-155.0519631,,,,,,,
14.125,-6.127567396e-05,0.3230248585,0.85,-1.525902189e-05,793.1323152,237.6536911,1733.804916,349.7020018,359.2978456,237.7457738,244.1114807,1163.566963,1163.855725,19.73764812,-155.0519635,,,,,,,
14.125,-6.127567396e-05,0.3230248585,0.85,-1.525902189e-05,793.1323152,237.6536911,1733.804916,349.7020018,359.2978456,237.7457738,244.1114807,1163.566963,1163.855725,19.73764812,-155.0519635,,,,,,,
14.15,-6.127567396e-05,0.3230248585,0.85,-1.525902189e-05,794.0053821,237.5406947,1737.6234,349.7018961,359.2980177,237.6396721,244.0808198,1165.032254,1165.316479,19.73768593,-155.0519641,,,,,,,
14.175,-6.127567396e-05,0.3297197116,0.85,-1.525902189e-05,794.7212135,237.4447344,1746.447764,349.7018318,359.2981243,237.5615392,244.058828,1166.110513,1166.391171,19.73771428,-155.0519645,,,,,,,
14.2,-6.127567396e-05,0.3163987399,0.85,-1.525902189e-05,795.5021491,237.3593656,1757.082519,349.7017794,359.2982127,237.4844452,244.0376716,1167.170136,1167.447741,19.73774262,-155.0519649,,,,,,,
14.2,-6.127567396e-05,0.3163987399,0.85,-1.525902189e-05,795.5021491,237.3593656,1757.082519,349.7017794,359.2982127,237.4844452,244.0376716,1167.170136,1167.447741,19.73774262,-155.0519649,,,,,,,
14.225,-6.127567396e-05,0.3163987399,0.85,-1.525902189e-05,796.3430794,237.2793709,1768.857339,349.7017383,359.2982837,237.4084972,244.0173282,1168.211825,1168.485987,19.73777097,-155.0519653,,,,,,,
14.25,-6.127567396e-05,0.3163987399,0.85,-1.525902189e-05,797.2367916,237.2028658,1781.264535,349.7017096,359.2983378,237.3337197,243.997778,1169.234781,1169.505715,19.73779931,-155.0519657,,,,,,,
14.2833,-0.0001873433421,0.312019453,0.85,-1.525902189e-05,798.1751998,237.1290286,1793.922556,349.7016917,359.2983752,237.2601489,243.9790064,1170.238921,1170.506739,19.73782765,-155.0519661,,,,,,,
14.2833,-0.0001873433421,0.312019453,0.85,-1.525902189e-05,798.1751998,237.1290286,1793.922556,349.7016917,359.2983752,237.2601489,243.9790064,1170.238921,1170.506739,19.73782765,-155.0519661,,,,,,,
14.3083,-6.127567396e-05,0.2990647033,0.85,-1.525902189e-05,799.4748801,237.0425744,1808.555868,349.7016829,359.2983999,237.1639235,243.9551682,1171.548855,1171.812044,19.73786543,-155.0519667,,,,,,,
14.3333,-6.127567396e-05,0.2801475472,0.85,-1.525902189e-05,800.4762723,236.9658128,1821.353184,349.7016874,359.2983999,237.0933357,243.9381641,1172.508951,1172.76876,19.73789377,-155.0519671,,,,,,,
14.3583,-0.0001873433421,0.2739792038,0.85,-1.525902189e-05,801.5019728,236.8965855,1833.583152,349.7017016,359.2983835,237.023967,243.9218931,1173.449467,1173.706214,19.7379221,-155.0519675,,,,,,,
14.3833,-6.127567396e-05,0.2578659077,0.85,-1.525902189e-05,802.5440178,236.830511,1845.175378,349.7017246,359.2983496,236.9558988,243.9063409,1174.370642,1174.624247,19.73795044,-155.0519679,,,,,,,
14.3833,-6.127567396e-05,0.2578659077,0.85,-1.525902189e-05,802.5440178,236.830511,1845.175378,349.7017246,359.2983496,236.9558988,243.9063409,1174.370642,1174.624247,19.73795044,-155.0519679,,,,,,,
14.4167,-6.127567396e-05,0.2197475736,0.85,-1.525902189e-05,803.5957687,236.7662993,1856.081264,349.7017565,359.2982961,236.8891449,243.8914903,1175.272524,1175.522711,19.73797877,-155.0519684,,,,,,,
14.4417,-0.0003820776566,0.1948588947,0.85,-1.525902189e-05,804.9974819,236.6906679,1867.604558,349.7018125,359.2981883,236.8021278,243.872729,1176.443961,1176.689961,19.73801654,-155.0519689,,,,,,,
14.4417,-0.0003820776566,0.1948588947,0.85,-1.525902189e-05,804.9974819,236.6906679,1867.604558,349.7018125,359.2981883,236.8021278,243.872729,1176.443961,1176.689961,19.73801654,-155.0519689,,,,,,,
14.4667,-6.127567396e-05,0.1698518969,0.85,-1.525902189e-05,806.0428571,236.6226831,1877.270888,349.7018643,359.2980727,236.738446,243.8593978,1177.299329,1177.542182,19.73804486,-155.0519693,,,,,,,
14.4917,-0.0009775462242,0.1348419808,0.85,-1.525902189e-05,807.087608,236.5612536,1886.073101,349.7019228,359.297919,236.6760762,243.8466806,1178.13451,1178.374356,19.73807319,-155.0519697,,,,,,,
14.5167,-0.0009775462242,0.1181781594,0.85,-1.525902189e-05,808.1272332,236.502556,1894.033515,349.7019875,359.2977188,236.6151106,243.8345694,1178.949688,1179.186377,19.73810151,-155.0519702,,,,,,,
14.55,-0.0001873433421,0.0769303673,0.85,-1.525902189e-05,809.1582539,236.4455635,1901.172519,349.7020549,359.2974643,236.5556302,243.8230711,1179.744477,1179.978165,19.73812983,-155.0519706,,,,,,,
14.55,-0.0001873433421,0.0769303673,0.85,-1.525902189e-05,809.1582539,236.4455635,1901.172519,349.7020549,359.2974643,236.5556302,243.8230711,1179.744477,1179.978165,19.73812983,-155.0519706,,,,,,,
14.575,-6.127567396e-05,0.05133904738,0.85,-1.525902189e-05,810.5093059,236.3787693,1907.782187,349.702146,359.2970278,236.4787842,243.8087272,1180.772287,1181.002343,19.7381676,-155.0519711,,,,,,,
14.6,-6.127567396e-05,0.04450242442,0.85,-1.525902189e-05,811.5025434,236.319093,1913.483257,349.7022128,359.2966203,236.4231402,243.7987505,1181.519607,1181.74682,19.73819591,-155.0519715,,,,,,,
14.6,-6.127567396e-05,0.04450242442,0.85,-1.525902189e-05,811.5025434,236.319093,1913.483257,349.7022128,359.2966203,236.4231402,243.7987505,1181.519607,1181.74682,19.73819591,-155.0519715,,,,,,,
14.625,-0.0009775462242,0.03516304526,0.85,-1.525902189e-05,812.4844394,236.2657441,1918.325912,349.7022747,359.2961393,236.3693062,243.7894959,1182.246619,1182.471065,19.73822423,-155.0519719,,,,,,,
14.65,-0.0001873433421,0.03516304526,0.85,-1.525902189e-05,813.4524036,236.2153944,1922.348008,349.7023291,359.2955827,236.3173954,243.7810201,1182.953304,1183.175159,19.73825255,-155.0519724,,,,,,,
14.6833,-0.0009775462242,0.03229406695,0.85,-1.525902189e-05,814.4045573,236.1671701,1925.581475,349.7023736,359.2949502,236.2675089,243.7733869,1183.640278,1183.859219,19.73828086,-155.0519728,,,,,,,
14.6833,-0.0009775462242,0.03229406695,0.85,-1.525902189e-05,814.4045573,236.1671701,1925.581475,349.7023736,359.2949502,236.2675089,243.7733869,1183.640278,1183.859219,19.73828086,-155.0519728,,,,,,,
14.7083,-0.0003820776566,0.02954716267,0.85,-1.525902189e-05,815.6421706,236.111896,1927.256975,349.7024165,359.2939912,236.2043241,243.7646394,1184.524548,1184.74039,19.73831862,-155.0519733,,,,,,,
14.7333,-6.127567396e-05,0.02203889408,0.85,-1.525902189e-05,816.5455223,236.0627901,1929.104915,349.7024326,359.2931887,236.1594865,243.7592433,1185.165014,1185.378317,19.73834693,-155.0519737,,,,,,,
14.7583,-6.127567396e-05,0.01562929183,0.85,-1.525902189e-05,817.4335193,236.0198067,1930.160736,349.7024342,359.2923193,236.1169693,243.7549271,1185.785859,1185.996794,19.73837524,-155.0519742,,,,,,,
14.7833,-6.127567396e-05,0.01196659385,0.85,-1.525902189e-05,818.3044774,235.9799843,1930.461876,349.7024201,359.2913877,236.0768157,243.7517654,1186.387205,1186.596039,19.73840356,-155.0519746,,,,,,,
14.7833,-6.127567396e-05,0.01196659385,0.85,-1.525902189e-05,818.3044774,235.9799843,1930.461876,349.7024201,359.2913877,236.0768157,243.7517654,1186.387205,1186.596039,19.73840356,-155.0519746,,,,,,,
14.8167,-6.127567396e-05,0.003435120713,0.85,-1.525902189e-05,819.1572536,235.9425125,1930.039736,349.7023891,359.2903988,236.0390846,243.7498342,1186.969688,1187.176284,19.73843187,-155.051975,,,,,,,
14.8417,-6.127567396e-05,0.002198763447,0.85,-1.525902189e-05,820.2603134,235.9010552,1927.124632,349.7023217,359.2890003,235.9926889,243.7493088,1187.717139,1187.920807,19.73846962,-155.0519755,,,,,,,
14.8417,-6.127567396e-05,0.002198763447,0.85,-1.525902189e-05,820.2603134,235.9010552,1927.124632,349.7023217,359.2890003,235.9926889,243.7493088,1187.717139,1187.920807,19.73846962,-155.0519755,,,,,,,
14.8667,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,821.0618292,235.86389,1925.420711,349.7022502,359.2878982,235.9607759,243.7505553,1188.255908,1188.45767,19.73849793,-155.0519759,,,,,,,
14.9,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,821.8467836,235.8324434,1922.999018,349.7021608,359.2867559,235.9315142,243.7533011,1188.776961,1188.976364,19.73852624,-155.0519764,,,,,,,
14.9,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,821.8467836,235.8324434,1922.999018,349.7021608,359.2867559,235.9315142,243.7533011,1188.776961,1188.976364,19.73852624,-155.0519764,,,,,,,
14.925,-6.127567396e-05,6.127567396e-05,0.85,-1.525902189e-05,822.8615461,235.7999624,1917.541032,349.7020139,359.2851787,235.8967086,243.7594463,1189.443244,1189.640141,19.738564,-155.0519769,,,,,,,
14.95,-6.127567396e-05,6.127567396e-05,0.85,-0.007827877998,823.5980853,235.7706976,1913.849755,349.701882,359.283961,235.8736787,243.7660361,1189.922512,1190.117452,19.73859231,-155.0519773,,,,,,,
14.975,-6.127567396e-05,6.127567396e-05,0.85,-0.03126573563,824.3184532,235.7469853,1909.470121,349.7017323,359.282718,235.8535118,243.7744309,1190.384644,1190.577464,19.73862062,-155.0519777,,,,,,,
15,-6.127567396e-05,6.127567396e-05,0.85,-0.05470359325,825.0214616,235.7265029,1904.437278,349.7015642,359.2814537,235.8362111,243.7847314,1190.829307,1191.020442,19.73864894,-155.0519782,,,,,,,
15,-6.127567396e-05,6.127567396e-05,0.85,-0.05470359325,825.0214616,235.7265029,1904.437278,349.7015642,359.2814537,235.8362111,243.7847314,1190.829307,1191.020442,19.73864894,-155.0519782,,,,,,,
15.0333,-6.127567396e-05,2.328377491e-10,0.85,-0.1015793085,825.7063802,235.7086513,1898.78059,349.7013782,359.2801715,235.8218476,243.7970428,1191.257264,1191.446647,19.73867726,-155.0519786,,,,,,,
15.0583,-6.127567396e-05,2.328377491e-10,0.85,-0.1250171661,826.5872768,235.6927063,1889.288254,349.701102,359.2784397,235.8074839,243.8167771,1191.802359,1191.989281,19.73871502,-155.0519791,,,,,,,
15.0833,-6.127567396e-05,-0.0008663987972,0.85,-0.1250171661,827.2237719,235.6772516,1882.512302,349.7008747,359.2771282,235.8001891,243.834216,1192.192031,1192.377365,19.73874334,-155.0519795,,,,,,,
15.0833,-6.127567396e-05,-0.0008663987972,0.85,-0.1250171661,827.2237719,235.6772516,1882.512302,349.7008747,359.2771282,235.8001891,243.834216,1192.192031,1192.377365,19.73874334,-155.0519795,,,,,,,
15.1083,-6.127567396e-05,-0.002805192205,0.85,-0.1250171661,827.8440881,235.6672186,1875.127152,349.7006287,359.2758089,235.7961898,243.8540503,1192.565772,1192.74954,19.73877166,-155.0519799,,,,,,,
15.1333,-6.127567396e-05,-0.007445924562,0.85,-0.1250171661,828.4474662,235.6607252,1867.161503,349.7003658,359.2744842,235.7954914,243.8764056,1192.924139,1193.106061,19.73879999,-155.0519804,,,,,,,
15.1667,-6.127567396e-05,-0.008497106842,0.85,-0.1250171661,829.0334864,235.6573261,1858.63952,349.7000864,359.2731564,235.7981918,243.9014123,1193.267181,1193.447178,19.73882832,-155.0519808,,,,,,,
15.1667,-6.127567396e-05,-0.008497106842,0.85,-0.1250171661,829.0334864,235.6573261,1858.63952,349.7000864,359.2731564,235.7981918,243.9014123,1193.267181,1193.447178,19.73882832,-155.0519808,,,,,,,
15.225,-6.127567396e-05,-0.008497106842,0.85,-0.1250171661,829.7845398,235.6608009,1845.556279,349.6996876,359.2713849,235.8073676,243.939114,1193.700777,1193.878467,19.73886609,-155.0519813,,,,,,,
15.225,-6.127567396e-05,-0.008497106842,0.85,-0.1250171661,829.7845398,235.6608009,1845.556279,349.6996876,359.2713849,235.8073676,243.939114,1193.700777,1193.878467,19.73886609,-155.0519813,,,,,,,
15.225,-6.127567396e-05,-0.008497106842,0.85,-0.1250171661,829.7845398,235.6608009,1845.556279,349.6996876,359.2713849,235.8073676,243.939114,1193.700777,1193.878467,19.73886609,-155.0519813,,,,,,,
