Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.275,0,0,0,0,0,0,-0,0,0,347.1102771,357.1102913,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.43333,0,0,0,0,1810.166392,272.3815593,14296.53734,350.5364908,359.9979429,314.0726171,313.9241721,1916.066705,1948.433411,19.72574694,-155.0518964,,,,,
4.475,0,0,0,0,1778.98255,269.2001195,13955.08871,350.5451205,359.9936167,307.3091377,303.2273271,1892.862299,1925.605695,19.72597406,-155.0518962,,,,,
4.475,0,0,0,0,1778.98255,269.2001195,13955.08871,350.5451205,359.9936167,307.3091377,303.2273271,1892.862299,1925.605695,19.72597406,-155.0518962,,,,,
4.5,0,0,0,0,1771.196676,269.2457467,13869.24823,350.5478917,359.9916692,305.678707,300.5071623,1886.217826,1919.060269,19.72603255,-155.0518961,,,,,
4.525,0,0,0,0,1766.355906,269.1312194,13820.80954,350.5496723,359.9902829,304.7397135,298.894334,1882.12673,1915.02893,19.72606738,-155.0518961,,,,,
4.525,0,0,0,0,1766.355906,269.1312194,13820.80954,350.5496723,359.9902829,304.7397135,298.894334,1882.12673,1915.02893,19.72606738,-155.0518961,,,,,
4.65,0,0,0,0,1761.546233,269.0095533,13775.00155,350.5515496,359.9887139,303.8273317,297.2958873,1877.959025,1910.92043,19.72610204,-155.0518961,,,,,
4.65,0,0,0,0,1761.546233,269.0095533,13775.00155,350.5515496,359.9887139,303.8273317,297.2958873,1877.959025,1910.92043,19.72610204,-155.0518961,,,,,
4.65,0,0,0,0,1761.546233,269.0095533,13775.00155,350.5515496,359.9887139,303.8273317,297.2958873,1877.959025,1910.92043,19.72610204,-155.0518961,,,,,
4.65,0,0,0,0,1761.546233,269.0095533,13775.00155,350.5515496,359.9887139,303.8273317,297.2958873,1877.959025,1910.92043,19.72610204,-155.0518961,,,,,
4.65,0,0,0,0,1761.546233,269.0095533,13775.00155,350.5515496,359.9887139,303.8273317,297.2958873,1877.959025,1910.92043,19.72610204,-155.0518961,,,,,
4.65,0,0,0,0,1761.546233,269.0095533,13775.00155,350.5515496,359.9887139,303.8273317,297.2958873,1877.959025,1910.92043,19.72610204,-155.0518961,,,,,
4.675,0,0,0,0,1742.396903,268.7339662,13599.36309,350.5625164,359.9775359,299.6370594,289.5098928,1855.985623,1889.242592,19.72627257,-155.0518959,,,,,
4.7,0,0,0,0,1739.619159,269.3434213,13552.3414,350.565094,359.9745129,298.8481294,287.9914827,1851.362956,1884.683776,19.72630614,-155.0518958,,,,,
4.71667,0,0,0,0,1736.463271,269.6238645,13507.12715,350.567811,359.9711878,298.0982815,286.4856524,1846.638091,1880.051707,19.72633953,-155.0518958,,,,,
4.74167,0,0,0,0,1734.228386,269.787096,13477.19236,350.5697057,359.9687956,297.6090619,285.4883552,1843.448062,1876.923196,19.7263617,-155.0518957,,,,,
4.74167,0,0,0,0,1734.228386,269.787096,13477.19236,350.5697057,359.9687956,297.6090619,285.4883552,1843.448062,1876.923196,19.7263617,-155.0518957,,,,,
4.775,0,0,0,0,1728.398883,270.1379646,13405.04938,350.5747259,359.9621693,296.4314692,283.0170244,1835.333139,1868.961227,19.72641678,-155.0518956,,,,,
4.8,0,0,0,0,1726.015608,270.2958178,13376.35953,350.5768559,359.9592507,295.9768164,282.0368284,1832.031152,1865.720475,19.72643868,-155.0518956,,,,,
4.81667,0,0,0,0,1722.428665,270.5108886,13334.49175,350.5801827,359.9545758,295.3135528,280.5749224,1827.019511,1860.799736,19.72647139,-155.0518956,,,,,
4.84167,0,0,0,0,1720.044405,270.6977726,13306.03203,350.5825006,359.9512577,294.8800479,279.6056848,1823.547257,1857.479651,19.7264931,-155.0518955,,,,,
4.84167,0,0,0,0,1720.044405,270.6977726,13306.03203,350.5825006,359.9512577,294.8800479,279.6056848,1823.547257,1857.479651,19.7264931,-155.0518955,,,,,
4.875,0,0,0,0,1714.089909,271.1432145,13235.74902,350.5886281,359.9422468,293.8389252,277.2004228,1814.658134,1849.041581,19.72654705,-155.0518954,,,,,
4.89167,0,0,0,0,1711.699753,271.3364189,13207.17855,350.5912212,359.9383553,293.4377352,276.2451338,1811.092916,1845.611449,19.7265685,-155.0518954,,,,,
4.91667,0,0,0,0,1709.297645,271.5277916,13178.53864,350.5938984,359.9343011,293.0451391,275.2935716,1807.536906,1842.150074,19.72658988,-155.0518954,,,,,
4.93333,0,0,0,0,1705.686185,271.7873686,13136.27907,350.5980699,359.9279197,292.4738439,273.8729978,1802.144494,1836.899609,19.72662181,-155.0518953,,,,,
4.95,0,0,0,0,1703.275076,272.0019216,13107.1925,350.6009677,359.9234705,292.1007595,272.9303252,1798.51094,1833.360478,19.726643,-155.0518953,,,,,
4.975,0,0,0,0,1700.838885,272.2063853,13077.96582,350.6039526,359.918871,291.7376719,271.991055,1794.847625,1829.790379,19.72666412,-155.0518952,,,,,
4.99167,0,0,0,0,1697.152483,272.4772664,13034.75358,350.608598,359.9117042,291.2103249,270.588508,1789.323095,1824.377324,19.72669567,-155.0518951,,,,,
5.00833,0,0,0,0,1694.675957,272.6979279,13004.93205,350.6117846,359.9067596,290.869671,269.6646702,1785.628826,1820.730192,19.72671661,-155.0518951,,,,,
5.03333,0,0,0,0,1692.161737,272.9067617,12974.91794,350.6150209,359.9016931,290.5419583,268.7506873,1781.904531,1817.052622,19.72673748,-155.0518951,,,,,
5.05,0,0,0,0,1688.336134,273.1806145,12930.46748,350.6199633,359.8938901,290.072478,267.397405,1776.261641,1811.479692,19.72676866,-155.051895,,,,,
5.075,0,0,0,0,1685.752641,273.4025353,12899.7296,350.6233291,359.8885724,289.7698216,266.5067236,1772.462289,1807.727022,19.72678935,-155.0518949,,,,,
5.10833,0,0,0,0,1681.803128,273.6807069,12854.1926,350.6284655,359.8804621,289.3395056,265.18751,1766.708286,1802.042505,19.72682027,-155.0518949,,,,,
5.10833,0,0,0,0,1681.803128,273.6807069,12854.1926,350.6284655,359.8804621,289.3395056,265.18751,1766.708286,1802.042505,19.72682027,-155.0518949,,,,,
5.13333,0,0,0,0,1676.449661,274.0334582,12793.61837,350.6355016,359.869496,288.7997497,263.4584359,1758.934609,1794.360663,19.72686126,-155.0518948,,,,,
5.15,0,0,0,0,1672.357788,274.3615985,12745.96311,350.6409136,359.8612512,288.4165532,262.1828528,1753.028513,1788.523328,19.72689182,-155.0518947,,,,,
5.175,0,0,0,0,1669.552119,274.5894636,12713.07349,350.6445944,359.8557909,288.1718252,261.3421864,1749.055823,1784.595982,19.72691212,-155.0518946,,,,,
5.19167,0,0,0,0,1665.218915,274.8579428,12664.43145,350.6502038,359.8477231,287.8258536,260.0953458,1743.043344,1778.65177,19.72694244,-155.0518945,,,,,
5.20833,0,0,0,0,1662.260157,275.070326,12630.83565,350.6540168,359.8424696,287.602897,259.2733171,1739.000072,1774.65378,19.72696257,-155.0518945,,,,,
5.225,0,0,0,0,1659.228288,275.2655006,12597.02497,350.6578786,359.8373532,287.3901975,258.458501,1734.929299,1770.627866,19.72698265,-155.0518944,,,,,
5.24167,0,0,0,0,1656.129734,275.452716,12562.98366,350.6617929,359.8324073,287.1857601,257.6507912,1730.830811,1766.574213,19.72700265,-155.0518943,,,,,
5.28333,0,0,0,0,1649.812381,275.8171451,12494.15998,350.6697743,359.8231695,286.8011169,256.056353,1722.551417,1758.384426,19.72704249,-155.0518942,,,,,
5.28333,0,0,0,0,1649.812381,275.8171451,12494.15998,350.6697743,359.8231695,286.8011169,256.056353,1722.551417,1758.384426,19.72704249,-155.0518942,,,,,
5.3,0,0,0,0,1644.995604,276.0520995,12443.00694,350.6758876,359.8169599,286.5352489,254.8786036,1716.270967,1752.170628,19.7270722,-155.0518941,,,,,
5.325,0,0,0,0,1641.752738,276.2539902,12407.61684,350.6800338,359.8132349,286.3644269,254.1019195,1712.050398,1747.994403,19.72709193,-155.051894,,,,,
5.34167,0,0,0,0,1636.816364,276.4972203,12355.24009,350.6863262,359.8083687,286.1280977,252.9528481,1705.669527,1741.68002,19.72712142,-155.0518939,,,,,
5.375,0,0,0,0,1630.094897,276.8877129,12282.56525,350.6948635,359.803438,285.8374585,251.4545915,1697.070585,1733.168797,19.72716054,-155.0518938,,,,,
5.39167,0,0,0,0,1626.65423,277.0691514,12245.86014,350.6991816,359.8017307,285.7053909,250.7202115,1692.732212,1728.874334,19.72718001,-155.0518937,,,,,
5.40833,0,0,0,0,1623.163748,277.2487667,12208.90045,350.7035329,359.8005815,285.5812757,249.9955441,1688.368385,1724.554321,19.72719942,-155.0518937,,,,,
5.43333,0,0,0,0,1619.625401,277.4285396,12171.68129,350.7079148,359.800029,285.4650573,249.2807378,1683.979662,1720.209019,19.72721878,-155.0518936,,,,,
5.45,0,0,0,0,1614.251311,277.6643194,12116.61469,350.7145291,359.8003987,285.3075822,248.2276513,1677.349371,1713.644233,19.72724772,-155.0518935,,,,,
5.46667,0,0,0,0,1610.629797,277.8725449,12078.53336,350.7189748,359.8014943,285.2090672,247.5386264,1672.898763,1709.236877,19.72726694,-155.0518934,,,,,
5.49167,0,0,0,0,1606.954702,278.0680159,12040.21375,350.7234349,359.8033056,285.1203434,246.8601321,1668.423691,1704.805171,19.72728611,-155.0518933,,,,,
5.50833,0,0,0,0,1601.36895,278.3174157,11983.57119,350.7301444,359.8074253,285.003655,245.8622383,1661.666088,1698.112542,19.72731477,-155.0518932,,,,,
5.525,0,0,0,0,1597.603804,278.5331717,11944.42223,350.7346401,359.8111412,284.9318285,245.21026,1657.131881,1693.621134,19.72733381,-155.0518931,,,,,
5.54167,0,0,0,0,1593.783702,278.7349981,11905.04686,350.7391381,359.815655,284.8694408,244.568927,1652.57395,1689.106314,19.7273528,-155.051893,,,,,
5.575,0,0,0,0,1585.994035,279.1270638,11825.58038,350.7481445,359.8271271,284.7661998,243.3179618,1643.389183,1680.0075,19.72739064,-155.0518928,,,,,
5.6,0,0,0,0,1582.030245,279.3224958,11785.47402,350.7526474,359.8340985,284.7250214,242.7081497,1638.762874,1675.42403,19.72740949,-155.0518927,,,,,
5.6,0,0,0,0,1582.030245,279.3224958,11785.47402,350.7526474,359.8340985,284.7250214,242.7081497,1638.762874,1675.42403,19.72740949,-155.0518927,,,,,
5.625,0,0,0,0,1576.025469,279.5788707,11726.2078,350.7593885,359.8460971,284.6779807,241.812713,1631.781847,1668.506975,19.72743767,-155.0518926,,,,,
5.64167,0,0,0,0,1569.972746,279.8691943,11666.05044,350.7661191,359.8599166,284.6434663,240.9399946,1624.751547,1661.54046,19.72746575,-155.0518925,,,,,
5.675,0,0,0,0,1565.894064,280.100208,11624.49684,350.7706008,359.8701126,284.6261718,240.3705751,1620.037678,1656.869052,19.72748442,-155.0518924,,,,,
5.7,0,0,0,0,1557.645498,280.4259703,11544.45476,350.7795104,359.8927454,284.6184297,239.2609625,1610.546068,1647.462379,19.72752162,-155.0518922,,,,,
5.7,0,0,0,0,1557.645498,280.4259703,11544.45476,350.7795104,359.8927454,284.6184297,239.2609625,1610.546068,1647.462379,19.72752162,-155.0518922,,,,,
5.73333,0,0,0,0,1547.191706,281.0085504,11438.33169,350.7904552,359.9248582,284.6353188,237.9414478,1598.565213,1635.587012,19.72756788,-155.0518919,,,,,
5.75833,0,0,0,0,1542.899551,281.2246951,11394.88499,350.7947109,359.9387451,284.6557938,237.439073,1593.737588,1630.801563,19.72758632,-155.0518918,,,,,
5.775,0,0,0,0,1536.371832,281.4912312,11330.86591,350.8009526,359.9605206,284.7006747,236.7114552,1586.459789,1623.586677,19.7276139,-155.0518917,,,,,
5.79167,0,0,0,0,1531.973782,281.7180586,11286.69576,350.8050335,359.9755792,284.7345186,236.243271,1581.584023,1618.752781,19.72763224,-155.0518916,,,,,
5.81667,0,0,0,0,1527.518465,281.9278476,11242.33749,350.8090372,359.9909965,284.7764104,235.7882257,1576.689476,1613.900099,19.72765055,-155.0518914,,,,,
5.83333,0,0,0,0,1520.76477,282.1904327,11176.94634,350.8149002,0.01464914974,284.8518795,235.1294832,1569.313155,1606.586568,19.72767795,-155.0518913,,,,,
5.85,0,0,0,0,1516.22577,282.4164909,11131.79916,350.8187301,0.03067004992,284.9050042,234.705689,1564.37317,1601.688336,19.72769617,-155.0518912,,,,,
5.875,0,0,0,0,1511.635222,282.6254602,11086.44846,350.8224846,0.04681360736,284.9654021,234.2938535,1559.415716,1596.772428,19.72771436,-155.0518911,,,,,
5.89167,0,0,0,0,1504.68762,282.8860884,11019.59072,350.8279765,0.07111224995,285.0672634,233.6979253,1551.947013,1589.366081,19.72774158,-155.0518909,,,,,
5.90833,0,0,0,0,1500.024237,283.1112755,10973.41761,350.8315602,0.08727194344,285.1370586,233.3147725,1546.946789,1584.407286,19.7277597,-155.0518908,,,,,
5.93333,0,0,0,0,1495.312254,283.3190844,10927.03495,350.8350713,0.1033272978,285.2134971,232.9426353,1541.929919,1579.43184,19.72777778,-155.0518907,,,,,
5.95,0,0,0,0,1488.187693,283.577294,10858.66604,350.8402006,0.1270868956,285.3382768,232.4045801,1534.41567,1571.938063,19.72780485,-155.0518905,,,,,
5.96667,0,0,0,0,1483.409463,283.8013613,10811.44429,350.8435475,0.14263226,285.4225663,232.0589655,1529.512588,1566.922201,19.72782287,-155.0518904,,,,,
5.99167,0,0,0,0,1478.584629,284.0078643,10764.01161,350.8468237,0.1578849421,285.5129775,231.7235817,1524.593517,1561.890642,19.72784086,-155.0518903,,,,,
6.00833,0,0,0,0,1471.294751,284.2636147,10694.11178,350.8516093,0.1801215771,285.6577628,231.2392498,1517.186209,1554.314444,19.72786779,-155.0518901,,,,,
6.025,0,0,0,0,1466.408889,284.4865624,10645.83082,350.8547303,0.1944638587,285.7547161,230.9285495,1512.228639,1549.244775,19.72788572,-155.05189,,,,,
6.04167,0,0,0,0,1461.478155,284.6918024,10597.33933,350.8577821,0.2083839297,285.8573441,230.6273845,1507.256269,1544.160302,19.72790362,-155.0518899,,,,,
6.075,0,0,0,0,1451.50155,285.083724,10499.66945,350.8636961,0.2348594533,286.0720803,230.0529011,1497.267806,1533.947914,19.72793936,-155.0518896,,,,,
6.1,0,0,0,0,1446.462938,285.2765981,10450.46842,350.8665594,0.2473775944,286.1839501,229.779211,1492.252086,1528.820475,19.7279572,-155.0518895,,,,,
6.1,0,0,0,0,1446.462938,285.2765981,10450.46842,350.8665594,0.2473775944,286.1839501,229.779211,1492.252086,1528.820475,19.7279572,-155.0518895,,,,,
6.13333,0,0,0,0,1433.800281,285.7432719,10327.81326,350.8734463,0.2764795843,286.4758545,229.1330733,1479.651837,1515.941761,19.7280017,-155.0518892,,,,,
6.15833,0,0,0,0,1428.688731,285.9464708,10277.44928,350.8760965,0.2872278253,286.5972274,228.8893797,1474.588024,1510.766815,19.72801946,-155.051889,,,,,
6.175,0,0,0,0,1420.983908,286.1965378,10203.25675,350.8799493,0.3023896942,286.7863429,228.5391381,1466.967908,1502.97994,19.72804608,-155.0518889,,,,,
6.19167,0,0,0,0,1415.830394,286.4170705,10151.98195,350.8824545,0.3118608351,286.9113181,228.3155826,1461.871504,1497.772693,19.7280638,-155.0518887,,,,,
6.20833,0,0,0,0,1410.63774,286.6195206,10100.48493,350.8848951,0.3208277515,287.0409754,228.0998108,1456.762549,1492.552889,19.7280815,-155.0518886,,,,,
6.225,0,0,0,0,1405.410771,286.8141892,10048.75133,350.8872769,0.3292966174,287.1728044,227.8916783,1451.641044,1487.320732,19.72809919,-155.0518885,,,,,
6.24167,0,0,0,0,1400.153297,287.0055033,9996.768804,350.8895991,0.3372748952,287.3066136,227.6904262,1446.507288,1482.07642,19.72811686,-155.0518883,,,,,
6.28333,0,0,0,0,1389.558299,287.3843224,9892.017013,350.8941411,0.3517957919,287.5790771,227.3034134,1436.203707,1471.551912,19.72815216,-155.0518881,,,,,
6.28333,0,0,0,0,1389.558299,287.3843224,9892.017013,350.8941411,0.3517957919,287.5790771,227.3034134,1436.203707,1471.551912,19.72815216,-155.0518881,,,,,
6.3,0,0,0,0,1381.575556,287.624241,9814.653393,350.8974398,0.3614726193,287.7900156,227.0267596,1428.444885,1463.627682,19.7281786,-155.0518879,,,,,
6.33333,0,0,0,0,1376.247532,287.841615,9761.136699,350.899603,0.3673686059,287.9283674,226.8486309,1423.257909,1458.330424,19.7281962,-155.0518878,,,,,
6.35,0,0,0,0,1365.582513,288.1332959,9658.459243,350.903799,0.3778866285,288.2192894,226.507113,1412.849527,1447.701857,19.72823138,-155.0518875,,,,,
6.36667,0,0,0,0,1360.262319,288.3915681,9603.360938,350.9058455,0.3823213903,288.359263,226.3434706,1407.628278,1442.370803,19.72824894,-155.0518874,,,,,
6.38333,0,0,0,0,1354.886605,288.6066571,9548.103398,350.9078531,0.3862826117,288.5055181,226.1844265,1402.396026,1437.028736,19.7282665,-155.0518872,,,,,
6.4,0,0,0,0,1349.465203,288.8031744,9492.657683,350.9098231,0.3899971071,288.6530003,226.0298598,1397.152991,1431.675776,19.72828404,-155.0518871,,,,,
6.425,0,0,0,0,1344.005828,288.9917436,9436.998703,350.9117569,0.3934373156,288.8016603,225.8796509,1391.898792,1426.312043,19.72830157,-155.051887,,,,,
6.44167,0,0,0,0,1335.784294,289.2254586,9355.122256,350.9145798,0.3980489639,289.0292952,225.6622566,1383.997968,1418.246495,19.72832785,-155.0518867,,,,,
6.475,0,0,0,0,1324.763869,289.6334428,9241.685627,350.9182327,0.4031426159,289.3305656,225.3865344,1373.426091,1407.455782,19.72836284,-155.0518865,,,,,
6.49167,0,0,0,0,1319.206813,289.8206091,9184.602004,350.9200015,0.4052375031,289.483955,225.2544888,1368.124657,1402.044961,19.72838032,-155.0518863,,,,,
6.50833,0,0,0,0,1313.624708,290.0044179,9127.248317,350.9217347,0.4070363256,289.6382804,225.1261813,1362.813165,1396.623971,19.72839779,-155.0518862,,,,,
6.53333,0,0,0,0,1308.020891,290.186763,9069.607524,350.9234314,0.4085449813,289.7935048,225.0015142,1357.491515,1391.192913,19.72841526,-155.0518861,,,,,
6.55,0,0,0,0,1299.606222,290.4152827,8984.750156,350.9259014,0.4102789329,290.0305349,224.8211486,1349.49,1383.027665,19.72844143,-155.0518858,,,,,
6.56667,0,0,0,0,1293.996616,290.6265047,8925.988871,350.9275147,0.4110932167,290.1852735,224.705188,1344.143237,1377.571866,19.72845887,-155.0518857,,,,,
6.59167,0,0,0,0,1288.358885,290.8197643,8866.945629,350.9290868,0.4116429049,290.3433804,224.5925661,1338.786954,1372.106337,19.7284763,-155.0518856,,,,,
6.60833,0,0,0,0,1279.884881,291.0525543,8780.052935,350.931369,0.4119879319,290.5845565,224.429738,1330.734206,1363.890003,19.72850243,-155.0518854,,,,,
6.625,0,0,0,0,1274.231791,291.26401,8719.875863,350.9328577,0.4119096443,290.7418967,224.3251383,1325.353623,1358.400549,19.72851984,-155.0518852,,,,,
6.64167,0,0,0,0,1268.548292,291.456652,8659.411553,350.9343045,0.4115934249,290.9025343,224.2236283,1319.963933,1352.901681,19.72853724,-155.0518851,,,,,
6.675,0,0,0,0,1257.108368,291.8224405,8537.535577,350.9370917,0.4102768584,291.2257884,224.0296235,1309.156177,1341.876041,19.72857202,-155.0518848,,,,,
6.69167,0,0,0,0,1251.358618,292.0022297,8476.086324,350.9384318,0.4092913425,291.3883608,223.9370089,1303.738376,1336.349437,19.7285894,-155.0518846,,,,,
6.70833,0,0,0,0,1245.592213,292.1814606,8414.273921,350.9397358,0.4080975454,291.5515356,223.8472431,1298.311303,1330.813753,19.72860677,-155.0518845,,,,,
6.725,0,0,0,0,1239.810859,292.3604856,8352.083243,350.9410046,0.4067028559,291.7152928,223.7602709,1292.875536,1325.269069,19.72862414,-155.0518844,,,,,
6.74167,0,0,0,0,1234.015846,292.5394454,8289.500144,350.9422379,0.4051146437,291.8796136,223.6760392,1287.430854,1319.715463,19.72864149,-155.0518842,,,,,
6.76667,0,0,0,0,1228.208147,292.7183916,8226.511244,350.9434359,0.4033402544,292.0444795,223.5944963,1281.976734,1314.153012,19.72865885,-155.0518841,,,,,
6.79167,0,0,0,0,1219.501518,292.9421451,8133.710022,350.9451582,0.4003456934,292.2954348,223.4771247,1273.779646,1305.792917,19.72868486,-155.0518839,,,,,
6.81667,0,0,0,0,1210.823969,293.2039913,8039.409448,350.9468079,0.3969741028,292.5448581,223.3655273,1265.562891,1297.413343,19.72871087,-155.0518836,,,,,
6.84167,0,0,0,0,1202.15032,293.4753011,7943.684931,350.9483784,0.3932501211,292.7953589,223.2595482,1257.327012,1289.014532,19.72873686,-155.0518834,,,,,
6.84167,0,0,0,0,1202.15032,293.4753011,7943.684931,350.9483784,0.3932501211,292.7953589,223.2595482,1257.327012,1289.014532,19.72873686,-155.0518834,,,,,
6.88333,0,0,0,0,1187.650552,293.966832,7779.290995,350.9508274,0.3863256236,293.2124139,223.0949949,1243.558198,1274.974413,19.72878015,-155.0518831,,,,,
6.88333,0,0,0,0,1187.650552,293.966832,7779.290995,350.9508274,0.3863256236,293.2124139,223.0949949,1243.558198,1274.974413,19.72878015,-155.0518831,,,,,
6.9,0,0,0,0,1178.882629,294.2080583,7680.365093,350.9521826,0.3817780113,293.4682551,223.0032928,1235.271794,1266.525454,19.72880611,-155.0518828,,,,,
6.925,0,0,0,0,1173.020378,294.4195917,7611.761811,350.9530544,0.3785969269,293.6347984,222.9449969,1229.737397,1260.882584,19.72882341,-155.0518827,,,,,
6.94167,0,0,0,0,1164.186379,294.6567759,7510.893723,350.9542806,0.373617734,293.892143,222.8617416,1221.410763,1252.403094,19.72884936,-155.0518825,,,,,
6.975,0,0,0,0,1152.345943,295.0577916,7370.519295,350.955812,0.3666266524,294.2302022,222.7583352,1210.276908,1241.069096,19.72888393,-155.0518822,,,,,
